2454630.54753,8.946,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.844,,Ch Cyg
2454630.54765,8.957,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.819,,Ch Cyg
2454630.54778,8.950,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.798,,Ch Cyg
2454630.54789,8.934,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.812,,Ch Cyg
2454630.54802,8.942,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.848,,Ch Cyg
2454630.54815,8.958,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.854,,Ch Cyg
2454630.54826,8.932,0.073,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.831,,Ch Cyg
2454630.54839,8.940,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.811,,Ch Cyg
2454630.54851,8.951,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.871,,Ch Cyg
2454630.54863,8.941,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.54875,8.938,0.094,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.875,,Ch Cyg
2454630.54888,8.928,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.823,,Ch Cyg
2454630.54899,8.931,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.820,,Ch Cyg
2454630.54912,8.945,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.819,,Ch Cyg
2454630.54924,8.950,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.54936,8.915,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.849,,Ch Cyg
2454630.54949,8.930,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.842,,Ch Cyg
2454630.54961,8.934,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.815,,Ch Cyg
2454630.54973,8.945,0.061,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.791,,Ch Cyg
2454630.54985,8.936,0.067,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.823,,Ch Cyg
2454630.54998,8.918,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.806,,Ch Cyg
2454630.55009,8.937,0.092,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.880,,Ch Cyg
2454630.55022,8.956,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.850,,Ch Cyg
2454630.55034,8.957,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.849,,Ch Cyg
2454630.55046,8.962,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.847,,Ch Cyg
2454630.55059,8.958,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.804,,Ch Cyg
2454630.55071,8.925,0.087,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.835,,Ch Cyg
2454630.55083,8.916,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.824,,Ch Cyg
2454630.55095,8.947,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.776,,Ch Cyg
2454630.55108,8.945,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.844,,Ch Cyg
2454630.55119,8.943,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.854,,Ch Cyg
2454630.55132,8.938,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.841,,Ch Cyg
2454630.55144,8.932,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.872,,Ch Cyg
2454630.55156,8.935,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.831,,Ch Cyg
2454630.55169,8.940,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.55181,8.945,0.088,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.850,,Ch Cyg
2454630.55193,8.934,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.826,,Ch Cyg
2454630.55205,8.917,0.087,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.882,,Ch Cyg
2454630.55218,8.950,0.095,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.852,,Ch Cyg
2454630.55229,8.978,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.817,,Ch Cyg
2454630.55242,8.936,0.100,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.895,,Ch Cyg
2454630.55253,8.959,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.846,,Ch Cyg
2454630.55266,8.930,0.066,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.798,,Ch Cyg
2454630.55279,8.927,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.867,,Ch Cyg
2454630.55291,8.931,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.835,,Ch Cyg
2454630.55303,8.950,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.841,,Ch Cyg
2454630.55315,8.934,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.808,,Ch Cyg
2454630.55328,8.919,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.835,,Ch Cyg
2454630.55339,8.948,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.855,,Ch Cyg
2454630.55352,8.944,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.798,,Ch Cyg
2454630.55365,8.957,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.821,,Ch Cyg
2454630.55376,8.933,0.065,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.791,,Ch Cyg
2454630.55389,8.942,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.823,,Ch Cyg
2454630.55400,8.932,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.839,,Ch Cyg
2454630.55413,8.960,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.55425,8.950,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.825,,Ch Cyg
2454630.55438,8.956,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.868,,Ch Cyg
2454630.55449,8.946,0.094,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.847,,Ch Cyg
2454630.55462,8.933,0.102,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.892,,Ch Cyg
2454630.55473,8.973,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.55486,8.957,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.55499,8.915,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.859,,Ch Cyg
2454630.55510,8.954,0.065,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.793,,Ch Cyg
2454630.55523,8.956,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.820,,Ch Cyg
2454630.55535,8.948,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.55547,8.923,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.782,,Ch Cyg
2454630.55559,8.958,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.810,,Ch Cyg
2454630.55572,8.936,0.062,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.781,,Ch Cyg
2454630.55583,8.926,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.787,,Ch Cyg
2454630.55596,8.965,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.826,,Ch Cyg
2454630.55608,8.928,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.844,,Ch Cyg
2454630.55620,8.942,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.824,,Ch Cyg
2454630.55632,8.927,0.098,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.855,,Ch Cyg
2454630.55645,8.954,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.55657,8.951,0.087,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.55669,8.993,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.863,,Ch Cyg
2454630.55682,8.938,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.844,,Ch Cyg
2454630.55693,8.916,0.066,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.818,,Ch Cyg
2454630.55706,8.934,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.811,,Ch Cyg
2454630.55718,8.939,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.778,,Ch Cyg
2454630.55730,8.948,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.808,,Ch Cyg
2454630.55742,8.944,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.55755,8.941,0.073,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.838,,Ch Cyg
2454630.55766,8.931,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.812,,Ch Cyg
2454630.55779,8.942,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.813,,Ch Cyg
2454630.55791,8.953,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.841,,Ch Cyg
2454630.55803,8.936,0.067,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.794,,Ch Cyg
2454630.55816,8.951,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.852,,Ch Cyg
2454630.55828,8.961,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.823,,Ch Cyg
2454630.55840,8.965,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.838,,Ch Cyg
2454630.55852,8.946,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.785,,Ch Cyg
2454630.55865,8.944,0.094,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.874,,Ch Cyg
2454630.55876,8.959,0.102,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.901,,Ch Cyg
2454630.55889,8.954,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.55900,8.939,0.073,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.813,,Ch Cyg
2454630.55913,8.934,0.091,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.874,,Ch Cyg
2454630.55925,8.948,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.55938,8.951,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.850,,Ch Cyg
2454630.55949,8.978,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.871,,Ch Cyg
2454630.55962,8.940,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.799,,Ch Cyg
2454630.55975,8.961,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.797,,Ch Cyg
2454630.55986,8.951,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.829,,Ch Cyg
2454630.55999,8.997,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.798,,Ch Cyg
2454630.56010,8.940,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.796,,Ch Cyg
2454630.56023,8.979,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.802,,Ch Cyg
2454630.56035,8.945,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.853,,Ch Cyg
2454630.56047,8.922,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.56059,8.941,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.820,,Ch Cyg
2454630.56072,8.935,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.849,,Ch Cyg
2454630.56083,8.964,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.819,,Ch Cyg
2454630.56096,8.951,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.827,,Ch Cyg
2454630.56108,8.931,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.806,,Ch Cyg
2454630.56120,8.945,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.56133,8.930,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.56145,8.938,0.062,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.761,,Ch Cyg
2454630.56157,8.936,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.807,,Ch Cyg
2454630.56169,8.970,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.800,,Ch Cyg
2454630.56182,8.937,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.843,,Ch Cyg
2454630.56193,8.954,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.849,,Ch Cyg
2454630.56206,8.928,0.062,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.755,,Ch Cyg
2454630.56218,8.955,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.854,,Ch Cyg
2454630.56230,8.943,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.822,,Ch Cyg
2454630.56242,8.930,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.825,,Ch Cyg
2454630.56255,8.954,0.072,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.828,,Ch Cyg
2454630.56267,8.960,0.057,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.787,,Ch Cyg
2454630.56279,8.947,0.089,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.852,,Ch Cyg
2454630.56292,8.954,0.087,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.837,,Ch Cyg
2454630.56303,8.953,0.061,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.775,,Ch Cyg
2454630.56316,8.920,0.065,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.781,,Ch Cyg
2454630.56328,8.957,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.835,,Ch Cyg
2454630.56340,8.961,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.809,,Ch Cyg
2454630.56352,8.967,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.844,,Ch Cyg
2454630.56365,8.974,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.815,,Ch Cyg
2454630.56376,8.948,0.072,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.803,,Ch Cyg
2454630.56389,8.929,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.836,,Ch Cyg
2454630.56400,8.951,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.851,,Ch Cyg
2454630.56413,8.975,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.834,,Ch Cyg
2454630.56425,8.944,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.838,,Ch Cyg
2454630.56438,8.942,0.063,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.780,,Ch Cyg
2454630.56450,8.965,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.815,,Ch Cyg
2454630.56462,8.953,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.56475,8.949,0.061,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.821,,Ch Cyg
2454630.56486,8.946,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.825,,Ch Cyg
2454630.56499,8.952,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.842,,Ch Cyg
2454630.56510,8.948,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.867,,Ch Cyg
2454630.56523,8.963,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.874,,Ch Cyg
2454630.56535,8.943,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.825,,Ch Cyg
2454630.56547,8.942,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.839,,Ch Cyg
2454630.56559,8.946,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.864,,Ch Cyg
2454630.56572,8.937,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.820,,Ch Cyg
2454630.56583,8.969,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.837,,Ch Cyg
2454630.56596,8.950,0.071,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.813,,Ch Cyg
2454630.56609,8.953,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.874,,Ch Cyg
2454630.56620,8.942,0.066,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.813,,Ch Cyg
2454630.56633,8.962,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.874,,Ch Cyg
2454630.56645,8.964,0.054,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.789,,Ch Cyg
2454630.56657,8.967,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.821,,Ch Cyg
2454630.56669,8.953,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.869,,Ch Cyg
2454630.56682,8.929,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.834,,Ch Cyg
2454630.56693,8.937,0.066,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.813,,Ch Cyg
2454630.56706,8.939,0.091,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.864,,Ch Cyg
2454630.56718,8.971,0.087,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.845,,Ch Cyg
2454630.56730,8.945,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.840,,Ch Cyg
2454630.56742,8.984,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.833,,Ch Cyg
2454630.56755,8.960,0.088,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.829,,Ch Cyg
2454630.56766,8.930,0.090,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.838,,Ch Cyg
2454630.56779,8.959,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.845,,Ch Cyg
2454630.56792,8.955,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.869,,Ch Cyg
2454630.56803,8.937,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.888,,Ch Cyg
2454630.56816,8.923,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.818,,Ch Cyg
2454630.56828,8.935,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.823,,Ch Cyg
2454630.56840,8.943,0.094,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.893,,Ch Cyg
2454630.56852,8.978,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.870,,Ch Cyg
2454630.56865,8.953,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.835,,Ch Cyg
2454630.56876,8.972,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.839,,Ch Cyg
2454630.56889,8.951,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.830,,Ch Cyg
2454630.56900,8.961,0.096,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.915,,Ch Cyg
2454630.56913,8.930,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.814,,Ch Cyg
2454630.56925,8.933,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,,No,,G,,10.847,,Ch Cyg
