2447669.802,5.7,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447669.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447669.9,5.9,,,Visual,TNX,K,na,,na,,No,,G,,,,000-BBR-655
2447669.9,5.8,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447670.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447671.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447671.9,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447672.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447672.42,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447672.83,5.7,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447673.7778,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447673.806,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447673.9,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447674.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447674.4,5.5,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447674.7868,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447675.0,5.9,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447675.2,5.0,,,Visual,CJA,,,,,,No,,G,,,,000-BBR-655
2447675.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447675.747,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447676.92,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447676.96,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447677.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447677.7868,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447677.87,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447677.9361,5.9,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447678.0,6.0,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447678.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447678.805,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447678.8069,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447678.92,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447679.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447680.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447680.36,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447681.47,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447681.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447682.0,6.0,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447682.35,5.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447682.756,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447682.7972,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447682.82,6.2,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447682.85,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447683.0,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447683.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447683.7923,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447683.82,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447683.93,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447684.9,5.8,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447685.91,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447686.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447687.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447687.753,5.9,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447688.4,5.1,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447689.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447689.95,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447690.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447690.85,6.0,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447690.86,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447690.92,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447691.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447691.88,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447692.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447692.8,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447693.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447693.83,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447694.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447694.796,5.9,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447694.87,5.8,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447695.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447695.9,6.3,,,Visual,CR,,,,,,No,,G,,,,000-BBR-655
2447696.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447696.45,5.4,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447696.925,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447697.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447698.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447698.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447698.9722,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447699.7986,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447699.82,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447699.87,6.2,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447699.9479,5.8,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447700.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447701.95,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447702.0,6.0,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447702.2,5.8,,,Visual,CJA,,,,,,No,,G,,,,000-BBR-655
2447702.45,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447702.89,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447702.9,5.7,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447703.793,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447703.9,6.0,,,Visual,TNX,K,na,,na,,No,,G,,,,000-BBR-655
2447703.95,5.5,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447704.8118,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447704.86,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447705.85,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447705.85,6.2,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447705.906,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447706.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447706.96,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447707.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447707.7958,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447707.82,5.8,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447707.88,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447708.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447708.7854,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447708.8,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447708.836,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447709.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447709.38,5.4,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447709.79,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447709.83,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447709.84,6.2,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447710.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447710.47,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447710.81,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447710.9,6.0,,,Visual,CR,,,,,,No,,G,,,,000-BBR-655
2447711.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447712.0,5.9,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447712.2,5.4,,,Visual,GMJ,,,,,,No,,G,,,,000-BBR-655
2447712.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447712.7,5.4,,,Visual,GMJ,,,,,,No,,G,,,,000-BBR-655
2447713.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447713.7861,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447713.941,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447714.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447714.802,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447714.81,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447714.81,5.8,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447715.81,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447716.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447716.37,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447717.86,5.8,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447718.9,5.7,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447721.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447721.991,5.8,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447722.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447722.41,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447722.9,5.9,,,Visual,CR,,,,,,No,,G,,,,000-BBR-655
2447723.48,5.4,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447723.82,5.9,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447724.2,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447726.84,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447727.84,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447728.87,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447728.89,5.8,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447731.7841,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447731.794,5.9,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447731.81,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447731.87,5.8,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447731.9444,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447732.9542,5.8,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447733.2,5.8,,,Visual,CJA,,,,,,No,,G,,,,000-BBR-655
2447733.91,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447734.84,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447735.7993,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447735.81,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447735.83,5.8,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447735.848,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447735.86,6.0,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447735.9,5.7,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447736.7986,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447737.7889,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447737.8,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447738.44,5.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447738.7979,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447738.86,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447738.9,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447743.2,5.8,,,Visual,CJA,,,,,,No,,G,,,,000-BBR-655
2447743.7937,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447744.44,5.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447744.84,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447745.36,5.4,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447745.8076,6.1,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447746.9,5.6,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447746.94,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447747.9,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447747.91,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447748.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447749.83,5.8,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447749.849,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447750.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447751.83,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447751.9,5.9,,,Visual,TNX,K,na,,na,,No,,G,,,,000-BBR-655
2447751.9111,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447752.83,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447753.8,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447756.84,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447757.7903,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447757.84,6.3,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447758.9,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447758.9648,5.4,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447759.8,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447762.9,5.7,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447762.9153,5.7,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447764.817,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447764.83,6.0,,,Visual,IFJ,K,NA,,NA,,No,,P,,,,000-BBR-655
2447765.36,5.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447765.8111,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447765.82,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447765.85,6.2,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447765.9,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447768.82,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447768.88,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447770.89,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447771.82,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447771.82,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447772.8007,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447772.92,5.8,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447773.8111,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447773.9,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447773.9,5.6,,,Visual,LEX,K,NA,,NA,,No,,P,,,,000-BBR-655
2447773.9049,5.6,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447774.8069,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447775.8118,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447775.97,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447776.9146,5.7,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447778.8097,6.2,,,Visual,VC,K,na,,na,,No,,G,,,,000-BBR-655
2447779.23,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447781.82,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447788.85,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447790.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447791.83,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447793.22,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447793.9,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447799.21,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447802.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447803.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447806.17,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447808.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447809.19,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447812.18,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447816.17,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447818.5,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447819.49,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447824.17,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447824.49,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447825.1201,5.7,,,Visual,HOX,K,na,,na,,No,,G,,,,000-BBR-655
2447826.46,6.2,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447828.48,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447831.5,6.4,,,Visual,HEN,,,,,,No,,G,,,,000-BBR-655
2447831.5,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447833.15,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447833.988,5.8,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447835.42,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447836.5,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447840.15,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447840.5,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447841.13,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447843.14,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447845.5,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447845.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447846.13,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447846.5,6.2,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447847.37,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447848.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447850.94,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447851.3,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447851.51,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447852.17,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447852.5,6.1,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447852.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447853.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447854.12,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447854.48,6.2,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447855.107,5.5,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447856.39,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447857.145,6.2,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447858.96,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447859.15,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447859.53,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447860.14,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447860.51,6.1,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447861.5,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447862.15,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447863.43,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447863.89,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447864.11,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447864.46,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447865.09,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447865.5,5.7,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447866.144,5.9,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447866.3,5.9,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447866.52,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447867.094,5.9,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447867.12,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447867.3,5.9,,,Visual,PEX,,,,,,No,,G,,,,000-BBR-655
2447868.14,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447868.1806,5.7,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447870.139,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447871.129,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447871.51,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447872.45,6.3,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447872.52,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447873.11,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447873.9,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447874.12,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447875.2625,5.7,,,Visual,TBX,K,na,,na,,No,,G,,,,000-BBR-655
2447876.95,5.9,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447877.1392,5.7,,,Visual,HOX,K,na,,na,,No,,G,,,,000-BBR-655
2447877.99,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447878.52,6.1,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447878.9,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447878.916,5.7,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447879.13,6.0,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447879.45,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447880.52,5.8,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447880.99,6.1,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447881.107,5.9,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447881.5,6.2,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447881.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447881.98,6.2,,,Visual,JA,K        ,,,,,No,,G,,,,000-BBR-655
2447882.52,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447882.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447884.138,5.8,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447884.4,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447884.48,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447885.108,5.9,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447885.44,5.7,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447885.99,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
2447886.6,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447887.099,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447887.45,5.9,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447888.0,6.3,,,Visual,CR,,,,,,No,,G,,,,000-BBR-655
2447888.05,6.0,,,Visual,AB,,,,,,No,,G,,,,000-BBR-655
2447888.49,6.0,,,Visual,DZS,,,,,,No,,G,,,,000-BBR-655
2447888.5,6.0,,,Visual,OB,,,,,,No,,G,,,,000-BBR-655
2447888.9,6.0,,,Visual,TNX,K,na,,na,,No,,G,,,,000-BBR-655
2447888.914,5.7,,,Visual,HGC,K,na,,na,,No,,G,,,,000-BBR-655
2447888.92,5.4,,,Visual,MBB,K,na,,na,,No,,G,,,,000-BBR-655
2447889.95,5.9,,,Visual,WPX,K        ,,,,,No,,G,,,,000-BBR-655
