2447702.20000	5.800000			Vis.	CJA						No		G				ETA CAR		STD		
2447702.45000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447702.89000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447702.90000	5.700000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447703.79300	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447703.90000	6.000000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2447703.95000	5.500000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447704.00000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447704.81180	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447704.86000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447705.85000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447705.85000	6.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447705.90600	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447706.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447706.96000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447707.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447707.79580	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447707.80000	5.700000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447707.82000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447707.88000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447708.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447708.78540	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447708.80000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447708.83600	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447709.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447709.38000	5.400000			Vis.	DZS						No		G				ETA CAR		STD		
2447709.79000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447709.83000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447709.84000	6.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447710.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447710.47000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447710.81000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447710.90000	6.000000			Vis.	CR						No		G				ETA CAR		STD		
2447711.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447712.00000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447712.20000	5.400000			Vis.	GMJ						No		G				ETA CAR		STD		
2447712.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447712.20000	5.400000			Vis.	ASSA	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447712.70000	5.400000			Vis.	GMJ						No		G				ETA CAR		STD		
2447713.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447713.78610	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447713.94100	5.600000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447714.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447714.80200	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447714.81000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447714.81000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447715.80000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447715.81000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447716.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447716.37000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447717.86000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447718.90000	5.700000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447721.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447721.99100	5.800000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447722.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447722.41000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447722.90000	5.900000			Vis.	CR						No		G				ETA CAR		STD		
2447723.48000	5.400000			Vis.	DZS						No		G				ETA CAR		STD		
2447723.82000	5.900000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447724.20000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447726.84000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447727.84000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447728.87000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447728.89000	5.800000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447731.78410	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447731.79400	5.900000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447731.81000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447731.87000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447731.94440	5.600000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447732.90000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447732.95420	5.800000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447733.20000	5.800000			Vis.	CJA						No		G				ETA CAR		STD		
2447733.91000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447734.84000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447735.00000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447735.79930	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447735.81000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447735.83000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447735.84800	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447735.86000	6.000000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447735.90000	5.700000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447736.79860	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447737.78890	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447737.80000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447737.80000	5.900000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447738.44000	5.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447738.79790	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447738.86000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447738.90000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447743.20000	5.800000			Vis.	CJA						No		G				ETA CAR		STD		
2447743.79370	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447744.44000	5.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447744.84000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447745.36000	5.400000			Vis.	DZS						No		G				ETA CAR		STD		
2447745.80760	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447746.90000	5.600000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447746.94000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447747.90000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447747.91000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447748.82000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447749.83000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447749.84900	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447750.82000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447751.83000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447751.90000	5.900000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2447751.91110	5.600000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447752.83000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447753.80000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447756.84000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447757.79030	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447757.84000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447758.90000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447758.96480	5.400000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447759.80000	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447762.90000	5.700000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447762.91530	5.700000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447764.81700	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447764.83000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447765.36000	5.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447765.81110	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447765.82000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447765.85000	6.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447765.90000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447768.82000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447768.88000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447770.89000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447771.82000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447771.82000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447772.80070	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447772.92000	5.800000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447773.81110	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447773.90000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447773.90000	5.600000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447773.90490	5.600000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447774.80690	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447775.81180	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447775.97000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447776.91460	5.700000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447778.80970	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447779.23000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447781.82000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447788.80000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447788.85000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447790.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447791.83000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447793.22000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447793.90000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447798.90000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447799.21000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447802.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447803.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447806.17000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447808.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447809.19000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447812.18000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447816.17000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447818.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447819.49000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447824.17000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447824.49000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447825.12010	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447826.46000	6.200000			Vis.	DZS						No		G				ETA CAR		STD		
2447828.48000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447831.50000	6.400000			Vis.	HEN						No		G				ETA CAR		STD		
2447831.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447833.15000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447833.98800	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447835.42000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447836.50000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447840.15000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447840.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447841.13000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447843.14000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447844.90000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447845.50000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447845.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447846.13000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447846.50000	6.200000			Vis.	DZS						No		G				ETA CAR		STD		
2447847.37000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447848.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447850.94000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447851.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447851.51000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447852.17000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447852.50000	6.100000			Vis.	DZS						No		G				ETA CAR		STD		
2447852.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447853.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447854.12000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447854.48000	6.200000			Vis.	DZS						No		G				ETA CAR		STD		
2447855.10700	5.500000			Vis.	AB						No		G				ETA CAR		STD		
2447856.39000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447857.14500	6.200000			Vis.	AB						No		G				ETA CAR		STD		
2447858.96000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447859.15000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447859.53000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447860.14000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447860.51000	6.100000			Vis.	DZS						No		G				ETA CAR		STD		
2447860.90000	5.900000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447861.50000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447862.15000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447863.43000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447863.89000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447864.11000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447864.46000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447865.09000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447865.50000	5.700000			Vis.	DZS						No		G				ETA CAR		STD		
2447866.14400	5.900000			Vis.	AB						No		G				ETA CAR		STD		
2447866.30000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447866.52000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447867.09400	5.900000			Vis.	AB						No		G				ETA CAR		STD		
2447867.12000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447867.30000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447868.14000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447868.18060	5.700000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447870.13900	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447871.12900	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447871.51000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447872.45000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447872.52000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447873.11000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447873.90000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447874.12000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447875.26250	5.700000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2447876.95000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447877.13920	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447877.99000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447878.52000	6.100000			Vis.	DZS						No		G				ETA CAR		STD		
2447878.90000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447878.91600	5.700000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447879.13000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447879.45000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447880.52000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447880.99000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447881.10700	5.900000			Vis.	AB						No		G				ETA CAR		STD		
2447881.50000	6.200000			Vis.	DZS						No		G				ETA CAR		STD		
2447881.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447881.98000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447882.52000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447882.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447884.13800	5.800000			Vis.	AB						No		G				ETA CAR		STD		
2447884.40000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447884.48000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447885.10800	5.900000			Vis.	AB						No		G				ETA CAR		STD		
2447885.44000	5.700000			Vis.	DZS						No		G				ETA CAR		STD		
2447885.99000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447886.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447887.09900	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447887.45000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447888.00000	6.300000			Vis.	CR						No		G				ETA CAR		STD		
2447888.05000	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447888.49000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447888.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447888.90000	6.000000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2447888.91400	5.700000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447888.92000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447889.95000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447890.45000	6.100000			Vis.	DZS						No		G				ETA CAR		STD		
2447890.53000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447891.07400	6.100000			Vis.	AB						No		G				ETA CAR		STD		
2447891.30000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447891.50000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447891.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447893.91000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447894.88000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447894.90000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447894.93300	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447894.95000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447895.03100	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447895.10000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447895.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447896.55000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447896.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447896.90000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447897.01600	6.100000			Vis.	AB						No		G				ETA CAR		STD		
2447897.55000	5.900000			Vis.	DZS						No		G				ETA CAR		STD		
2447897.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447897.90000	5.900000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447897.91000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447897.98050	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447898.14000	5.900000			Vis.	AB						No		G				ETA CAR		STD		
2447898.60000	5.700000			Vis.	DZS						No		G				ETA CAR		STD		
2447898.93100	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447899.00000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447900.08000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447900.59000	6.300000			Vis.	DZS						No		G				ETA CAR		STD		
2447901.04500	6.100000			Vis.	AB						No		G				ETA CAR		STD		
2447901.14500	6.100000			Vis.	AB	K	na		na		No		G				ETA CAR		STD		
2447901.55000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447903.94000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447904.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447905.60000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447906.00000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447906.04650	5.600000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447906.40000	6.500000			Vis.	HEN						No		G				ETA CAR		STD		
2447906.53000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447907.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447908.98000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447909.58000	5.800000			Vis.	DZS						No		G				ETA CAR		STD		
2447909.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447909.90000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447910.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447910.59000	6.100000			Vis.	DZS						No		G				ETA CAR		STD		
2447910.88000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447910.97000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447911.96000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447912.00000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447912.55000	6.000000			Vis.	DZS						No		G				ETA CAR		STD		
2447912.95000	6.100000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447913.30000	6.500000			Vis.	HEN						No		G				ETA CAR		STD		
2447913.96000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447913.96000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447914.96000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447915.00000	6.200000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2447915.12010	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447915.89000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447915.90600	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447917.11000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447917.95000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447918.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447919.20000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447919.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447920.54000	5.700000			Vis.	DZS						No		G				ETA CAR		STD		
2447921.87710	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447922.00000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447922.07000	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447922.14000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447922.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447922.87000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2447922.87010	6.100000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2447922.87220	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447923.00000	5.900000			Vis.	PEX						No		G				ETA CAR		STD		
2447923.07400	6.000000			Vis.	AB						No		G				ETA CAR		STD		
2447923.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447923.86760	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2447923.90000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447924.89800	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447924.90000	6.000000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2447924.94000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447925.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447925.88000	5.900000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447926.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447926.96000	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2447927.30000	6.300000			Vis.	HEN						No		G				ETA CAR		STD		
2447927.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447927.89000	5.700000			Vis.	IFJ						No		G				ETA CAR		STD		
2447927.90700	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447927.94000	6.200000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447929.11000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447929.30000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447930.00000	5.900000			Vis.	CR						No		G				ETA CAR		STD		
2447931.19000	6.000000			Vis.	JA	K        					No		G				ETA CAR		STD		
2447932.50000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447934.40000	6.100000			Vis.	HEN						No		G				ETA CAR		STD		
2447934.60000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2447934.91000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2447934.91400	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2447935.11310	5.700000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
