2454871.56250,3.03,0.02,,V,WGE,,SAO40233,SAO40026,PEP,,No,,G,4.70,3.17,,eps aur
2454871.60292,3.040,0.005,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.058,G,4.710,6.230,,eps aur
2454871.60417,2.509,0.007,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.061,G,4.190,5.776,,eps aur
2454872.34,3.0,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454872.47917,3.1,,,Visual,TWA,B,3.2,,010109,,No,,G,,,,eps aur
2454872.68750,3.0,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454873.2,3.0,,,Visual,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,eps aur
2454873.4920,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454873.5639,3.1,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454873.59028,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454874.3417,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454874.58681,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454874.85340,3.0,,,Visual,ATE,,etaAUR32,58AUR 43,090125,,No,,G,,,,eps aur
2454875.3704,3.1,,,Visual,HSQ,,3.2,4.3,1090bsr,,No,,G,,,,eps aur
2454875.6076,3.2,,,Visual,BBA,U,3.6,3.2,1071WEO,,No,,G,,,,eps aur
2454875.6088,3.036,0.006,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.160 ,No,,G,4.705,3.160,,eps aur
2454876.30120,3.0,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454876.57222,3.0,,,Visual,MDP,,32,29,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454876.59722,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454876.73333,1.912,0.010,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.771,G,3.620,3.323,,eps aur
2454876.73458,1.601,0.014,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.786,G,3.330,5.119,,eps aur
2454876.74250,1.877,0.010,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.865,G,3.620,5.304,,eps aur
2454876.74417,1.598,0.011,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.882,G,3.330,5.133,,eps aur
2454877.32010,3.0,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454877.3840,2.9,,,Visual,ZTO,,32,,1092CFP,,No,,G,,,,eps aur
2454877.5306,3.2,,,Visual,BBA,B,3.2,,1071WEO,,No,,G,,,,eps aur
2454877.5695,3.023,0.004,,V,FXJ,,000-BFS-939,000-BFS-941,080131,,No,1.024,G,4.705,3.135,2454877.5715,eps aur
2454877.5695,3.643,0.002,,B,FXJ,,000-BFS-939,000-BFS-941,080131,,No,1.024,G,5.329,3.146,2454877.5715,eps aur
2454877.60103,3.631,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454877.60483,3.062,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454878.29640,3.0,,,Visual,ATE,,ateAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454878.31597,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454878.42292,2.931,0.044,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454878.5729,3.0,,,Visual,HKM,,1.0,3.2,1072FGQ,,No,,G,,,,eps aur
2454878.6076,3.0,,,Visual,BBA,U,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454879.29167,3.0,,,Visual,KMO,,32,43,1052vtn,,No,,G,,,,eps aur
2454879.32800,3.0,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454879.48470,1.56,0.02,,H NIR 1.6micron,RTH,,000-BFS-939,,1093jf,SSP-4,No,1.039,G,3.33,,,eps aur
2454879.48705,1.76,0.02,,J NIR 1.2micron,RTH,,000-BFS-939,,1093jf,SSP-4,No,1.037,G,3.63,,,eps aur
2454879.5194,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454879.57083,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454879.58333,3.060,0.004,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.062,G,4.710,6.215,,eps aur
2454879.58458,2.535,0.002,,R,MBE,,lambda Aur,HGD32655,Tycho  HPO,,No,1.065,G,4.190,5.774,,eps aur
2454879.59875,1.843,0.004,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,HPO,,No,1.092,G,3.62,5.222,,eps aur
2454879.60000,1.621,0.003,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,HPO,,No,1.095,G,3.330,5.032,,eps aur
2454879.61806,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454879.62500,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454880.2813,2.9,,,Visual,ZTO,,32,,1092CFP,,No,,G,,,,eps aur
2454880.32800,3.0,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454880.48542,3.1,,,Visual,TWA,,3.2,,010109,,No,,G,,,,eps aur
2454880.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454880.64583,3.0,,,Visual,MDP,,32,29,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454881.31800,3.0,,,Visual,ATE,,etaAUR3.2,58AUR 4.3,090109,,No,,G,,,,eps aur
2454881.58333,3.1,,,Visual,ASA,KB,29,32,1010dtp,,No,,G,,,,eps aur
2454881.68750,3.0,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454882.23472,3.1,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454882.31700,3.0,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454882.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454882.6111,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454882.6549,2.8,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454882.74653,3.0,,,Visual,BEB,,32,4.3,1052omk,,No,,G,,,,eps aur
2454883.26181,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454883.32700,3.0,,,Visual,ATE,,etaAUR3.2,58AUR 4.3,090109,,No,,G,,,,eps aur
2454883.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454883.65833,3.2,,,Visual,SLH,,3.2,,1089 crh,,No,,G,,,,eps aur
2454884.31700,3.0,,,Visual,ATE,,etaAUR3.2,58AUR 4.3,090109,,No,,G,,,,eps aur
2454884.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454884.7917,3.2,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454885.1,3.2,,,Visual,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,eps aur
2454885.32700,3.0,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454885.38194,3.0,,,Visual,AJV,,27,32,Aavso standard,NAKED EYE,No,,G,,,,eps aur
2454885.5583,3.2,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454885.57674,3.675,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454885.57995,3.095,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454885.61111,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454886.31700,3.0,,,Visual,ATE,,etaAUR3.2,58AUR 4.3,090109,,No,,G,,,,eps aur
2454886.48373,3.002,0.011,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,4.794,G,13.238,14.782,,eps aur
2454886.54270,1.68,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.015,G,-1.573,,,eps aur
2454886.54351,1.84,0.008,,J NIR 1.2micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.016,G,-1.249,,,eps aur
2454886.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454887.31500,3.1,,,Visual,ATE,,etaAUR3.2,58AUR 4.3,090109,,No,,G,,,,eps aur
2454887.3958,3.2,,,Visual,PLP,,32,,1071MEZ,,No,,G,,,,eps aur
2454887.51792,1.862,0.004,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.012,G,3.620,5.193,,eps aur
2454887.51958,1.608,0.007,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.013,G,3.330,5.043,,eps aur
2454887.5285,3.5,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454887.53208,1.857,0.003,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.023,G,3.620,5.190,,eps aur
2454887.53333,1.619,0.003,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.024,G,3.330,5.049,,eps aur
2454887.61250,3.088,0.001,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.192,G,4.710,6.234,,eps aur
2454887.61375,2.546,0.003,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.197,G,4.190,5.778,,eps aur
2454887.61458,3.1,,,Visual,ASA,UK,29,32,1010dtp,,No,,G,,,,eps aur
2454888.31597,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454888.32500,3.1,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454888.5611,3.0,,,Visual,BBA,U,2.6,3.2,A080704,,No,,G,,,,eps aur
2454888.7319,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454889.22014,3.0,,,Visual,KSQ,,32,,1071xhp,,No,,G,,,,eps aur
2454889.3111,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454889.32200,3.1,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454889.59444,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454890.31200,3.1,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454890.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454890.6299,3.1,,,Visual,BBA,U,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454891.25278,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454891.32800,3.1,,,Visual,ATE,,etaAUR3.2,58 AUR 4.3,090109,,No,,G,,,,eps aur
2454891.56362,3.681,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454891.56688,3.108,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454891.5694,3.2,,,Visual,BBA,B,3.2,,1071WEO,,No,,G,,,,eps aur
2454891.59167,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454891.69236,3.1,,,Visual,ASA,K,29,35,1010dtp,,No,,G,,,,eps aur
2454892.34722,3.1,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454892.39653,3.099,0.05,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454892.42133,3.131,0.010,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.488,G,13.324,14.820,,eps aur
2454892.42177,3.128,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.499,G,13.537,14.724,,eps aur
2454892.42203,3.316,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.505,G,13.427,14.694,,eps aur
2454892.42237,3.013,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.513,G,13.677,14.827,,eps aur
2454892.42262,3.096,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.519,G,13.478,14.860,,eps aur
2454892.42318,3.046,0.002,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.533,G,14.355,15.247,,eps aur
2454892.42429,3.116,0.002,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.560,G,14.346,15.123,,eps aur
2454892.42546,3.124,0.002,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.589,G,14.233,15.138,,eps aur
2454892.5410,3.2,,,Visual,BBA,B,3.2,,1071WEO,,No,,G,,,,eps aur
2454892.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454892.66736,3.0,,,Visual,MDP,U,29,32,1071aqhz 1088ge,LIGHT HAZE; APPROX= TO 30 COMP,No,,G,,,,eps aur
2454893.3,2.9,,,Visual,SHZ,,30,31,na,na,No,,G,,,,eps aur
2454893.35764,3.0,,,Visual,AJV,,27,32,Aavso standard,NAKED EYE,No,,G,,,,eps aur
2454893.4979,2.9,,,Visual,BVE,,32,43,1090fhb,na,No,,G,,,,eps aur
2454893.5319,3.2,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454893.60103,3.681,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454893.60486,3.106,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454894.1,3.3,,,Visual,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,eps aur
2454894.5,3.3,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454894.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454895.5382,3.104,0.004,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.172         CLEAR; 1Q MOON TAU,No,,G,4.705,3.172,,eps aur
2454895.53929,1.69,0.011,,H NIR 1.6micron,RTH,B,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.043,G,-1.573,,,eps aur
2454895.53997,1.84,0.009,,J NIR 1.2micron,RTH,B,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.044,G,-1.249,,,eps aur
2454895.6201,3.0,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454896.7132,3.2,,,Visual,BBA,B,3.2,3.2,1071WEO,,No,,G,,,,eps aur
2454898.24653,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454898.3,3.17,,,Visual,NDQ,,NA,,NA,,No,,G,,,,eps aur
2454898.33010,3.2,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454898.38194,3.1,,,Visual,MGK,BZ,32,,1093bvh,,No,,G,,,,eps aur
2454898.51862,1.83,0.008,,J NIR 1.2micron,RTH,BU,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.028,G,-1.249,,,eps aur
2454898.51862,1.69,0.012,,H NIR 1.6micron,RTH,BU,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.029,G,-1.573,,,eps aur
2454898.83333,3.0,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454899.3,2.9,,,Visual,SHZ,,30,31,na,na,No,,G,,,,eps aur
2454899.34010,3.2,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454900.32361,3.1,,,Visual,BVS,BW,29,32,1050ce,,No,,G,,,,eps aur
2454900.33810,3.2,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454900.36806,3.0,,,Visual,AJV,,27,32,Aavso standard,NAKED EYE,No,,G,,,,eps aur
2454900.56263,1.64,0.011,,H NIR 1.6micron,RTH,BU,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.111,G,-1.573,,,eps aur
2454900.56321,1.81,0.008,,J NIR 1.2micron,RTH,BU,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.11,G,-1.249,,,eps aur
2454900.60417,3.1,,,Visual,ASA,BUK,29,32,1010dtp,,No,,G,,,,eps aur
2454901.3361,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454901.34810,3.2,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454901.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454902.34710,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454902.4298,3.053,0.003,,V,GGL,,SAO 40233,SAO 40026,080101,,No,1.614,G,-4.656,-6.254,2454902.4296,eps aur
2454902.6139,2.9,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454902.61458,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454903.35710,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454903.6951,3.2,,,Visual,BBA,UB,3.2,,1071WEO,,No,,G,,,,eps aur
2454904.25556,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454904.31250,3.0,,,Visual,MVO,U,26,32,080101,,No,,G,,,,eps aur
2454904.5,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454904.5345,3.080,0.006,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.263                      CLEAR,No,,G,4.705,3.263,,eps aur
2454904.5563,3.2,,,Visual,BBA,,3.2,,1071WEO,,No,,G,,,,eps aur
2454904.56944,3.1,,,Visual,MPS,,2.7,3.2,AAVSO Atlas,,No,,G,,,,eps aur
2454904.58472,3.1,,,Visual,OSN,,32,,1009sfx,,No,,G,,,,eps aur
2454904.59373,3.660,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454904.59687,3.090,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454904.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454904.70833,3.1,,,Visual,BEB,,32,43,1052omk,,No,,G,,,,eps aur
2454905.0,3.2,,,Visual,MXO,B,3.2,,1101abd,,No,,G,,,,eps aur
2454905.26806,3.1,,,Visual,MGK,,32,,1093bvh,,No,,G,,,,eps aur
2454905.31250,3.15,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454905.52153,3.0,,,Visual,MDP,,32,29,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454905.56,3.1,,,Visual,SRYA,,01.,3.2,1071ji,,No,,G,,,,eps aur
2454905.56253,3.656,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454905.56824,3.084,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454905.7993,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454906.33472,3.0,,,Visual,MGK,,32,,1093bvh,,No,,G,,,,eps aur
2454906.35710,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454906.54167,3.1,,,Visual,LJF,,etaaur,,090101,,No,,G,,,,eps aur
2454906.55498,3.663,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454906.56195,3.093,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454906.56736,3.1,,,Visual,TWA,,3.2,,010109,,No,,G,,,,eps aur
2454906.60417,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454906.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454907.22917,3.2,,,Visual,KSQ,,29,32,BAA 316.01,,No,,G,,,,eps aur
2454907.35470,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454907.3958,3.0,,,Visual,SDAV,,3.1,,SPA,,No,,G,,,,eps aur
2454907.42361,3.0,,,Visual,AJV,,27,30,Aavso standard,,No,,G,,,,eps aur
2454907.5688,3.1,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454907.5743,3.069,0.007,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.164 ,No,,G,4.705,3.164,,eps aur
2454907.58172,3.647,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454907.58691,3.075,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454907.72222,3.2,,,Visual,SGE,,3.2,,A,,No,,G,,,,eps aur
2454908.3000,2.9,,,Visual,ZTO,B,32,,1092CFP,,No,,G,,,,eps aur
2454908.34470,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454908.4,2.8,,,Visual,PHG,,26,32,1088KJ/1088KE,2 CARTS DUE TO LARGE FIELD,No,,G,,,,eps aur
2454908.4,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454908.4063,3.1,,,Visual,SDAV,,3.1,,SPA,,No,,G,,,,eps aur
2454908.5063,3.0,,,Visual,BVE,,32,43,1090fhb,na,No,,G,,,,eps aur
2454908.52631,1.63,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.065,G,-1.573,,,eps aur
2454908.52709,1.80,0.009,,J NIR 1.2micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.067,G,-1.249,,,eps aur
2454908.59028,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454908.5924,3.2,,,Visual,TYS,,32,,1009hly,,No,,G,,,,eps aur
2454908.63889,3.2,,,Visual,SLH,,3.2,,1089 crh,,No,,G,,,,eps aur
2454908.64931,3.1,,,Visual,HTN,,32,29,epsAur01,,No,,G,,,,eps aur
2454909.0,3.1,,,Visual,MXO,B,3.2,0.1,1101abd,,No,,G,,,,eps aur
2454909.34438,3.107,0.011,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.841,G,13.445,14.819,,eps aur
2454909.34519,3.120,0.011,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.856,G,13.390,14.803,,eps aur
2454909.34540,3.065,0.011,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.860,G,13.457,14.905,,eps aur
2454909.34557,3.043,0.011,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.863,G,13.464,14.953,,eps aur
2454909.34572,3.061,0.010,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.866,G,13.398,14.957,,eps aur
2454909.34870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454909.35417,3.1,,,Visual,SSW,,26,32,1026baw,26 = THETE AUR,No,,G,,,,eps aur
2454909.3611,3.1,,,Visual,SDI,,26,32,TJ,,No,,G,,,,eps aur
2454909.37569,3.121,0.04,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454909.40625,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454909.57211,3.666,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454909.57798,3.091,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454909.64931,3.0,,,Visual,BEB,,32,43,1052omk,,No,,G,,,,eps aur
2454909.67014,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454909.6931,3.3,,,Visual,BBA,,3.2,,1071WEO,,No,,G,,,,eps aur
2454910.3056,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454910.35870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454910.6326,3.0,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454910.67361,3.0,,,Visual,AAP,K,28,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454911.2917,2.9,,,Visual,ZTO,B,32,,1092CFP,,No,,G,,,,eps aur
2454911.34870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454911.51806,3.0,,,Visual,MDP,,32,29,1071aqhz 1088ge,APPROX=30 COMP,No,,G,,,,eps aur
2454911.52625,3.081,0.003,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.129,G,4.710,6.218,,eps aur
2454911.52792,2.550,0.003,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.131,G,4.190,5.772,,eps aur
2454911.53205,1.56,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.110,G,-1.573,,,eps aur
2454911.53208,3.086,0.003,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.144,G,4.710,6.209,,eps aur
2454911.53272,1.74,0.008,,J NIR 1.2micron,RTH,,000-BBJ-108,,1093jf,SSP-4  8-inch SCT,No,1.111,G,-1.249,,,eps aur
2454911.53333,2.544,0.002,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.149,G,4.190,5.762,,eps aur
2454911.54583,3.079,0.004,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.188,G,4.710,6.194,,eps aur
2454911.54708,2.540,0.005,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.193,G,4.190,5.762,,eps aur
2454911.56042,3.1,,,Visual,MPS,,2.7,3.2,AAVSO Atlas,,No,,G,,,,eps aur
2454911.58333,3.1,,,Visual,LJF,,etaaur,,090101,,No,,G,,,,eps aur
2454911.68403,2.9,,,Visual,BQE,,32,,1050tk,,No,,G,,,,eps aur
2454912.28264,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454912.29167,3.05,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454912.3,3.17,,,Visual,NDQ,,NA,,NA,,No,,G,,,,eps aur
2454912.30556,2.920,0.353,,RGB-Green,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,with DLSR,No,1.2,G,4.71,2.62,,eps aur
2454912.30556,3.485,0.370,,B,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,with DLSR,No,1.2,G,5.34,2.54,,eps aur
2454912.31806,3.3,,,Visual,VUG,BK,39,26,SPA/VSS Epsilon Auri,,No,,G,,,,eps aur
2454912.35870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454912.551,3.3,,,Visual,PPL,U,32s,43w,1050ce,PASSING CLOUDS  35MM BINOCS,No,,G,,,,eps aur
2454912.60691,3.661,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
