2453620.4035	4.0	
2453620.4076	3.7	
2453620.4160	3.9	
2453620.4368	4.1	
2453620.5292	4.0	
2453620.65	4.3	
2453620.6708	4.1	
2453620.671	4.1	
2453620.7465	4.3	
2453620.8493	4.1	
2453621.2438	3.7	
2453621.3639	3.5	
2453621.3646	4.3	
2453621.3764	4.3	
2453621.3778	4.2	
2453621.4104	4.1	
2453621.5361	4.1	
2453621.6	4.4	
2453621.6819	4.0	
2453621.7500	4.3	
2453622.25	3.9	
2453622.2854	4.0	
2453622.3	3.8	
2453622.3097	4.2	
2453622.33	3.8	
2453622.3569	4.1	
2453622.4111	4.0	
2453622.4306	4.1	
2453622.6000	3.9	
2453622.7570	4.0	
2453623.3042	3.5	
2453623.3229	3.6	
2453623.3313	3.3	
2453623.3965	3.6	
2453623.4688	3.6	
2453623.5236	3.4	
2453623.5444	4.0	
2453623.5479	3.5	
2453623.5938	3.6	
2453623.613	3.7	
2453624.3410	3.7	
2453624.3646	4.0	
2453624.4236	3.8	
2453624.5292	3.7	
2453624.621	3.7	
2453624.83	3.8	
2453625.3472	4.0	
2453625.375	4.0	
2453625.4542	3.8	
2453625.4562	3.9	
2453625.5313	4.0	
2453625.61	4.3	
2453625.683	4.0	
2453625.6938	3.9	
2453625.84	4.0	
2453626.3063	3.9	
2453626.3292	3.8	
2453626.3542	4.0	
2453626.3542	4.0	
2453626.3708	4.1	
2453626.4069	4.4	
2453626.4292	4.1	
2453626.4299	4.2	
2453626.5472	4.1	
2453626.681	4.3	
2453626.85	4.3	
2453627.2778	4.2	
2453627.3285	3.7	
2453627.3326	4.3	
2453627.3333	4.1	
2453627.4	4.2	
2453627.4007	4.2	
2453627.5250	4.2	
2453627.681	4.2	
2453627.7	4.2	
2453627.88	4.1	
2453627.9819	3.8	
2453628.3319	3.4	
2453628.3368	3.6	
2453628.3542	3.5	
2453628.3833	3.5	
2453628.384	3.5	
2453628.68	4.0	
2453628.709	3.5	
2453628.97	3.9	
2453629.3264	3.5	
2453629.3813	3.7	
2453629.4306	3.7	
2453629.4313	3.7	
2453629.87	3.7	
2453630.3111	3.7	
2453630.3542	4.0	
2453630.4819	3.7	
2453630.4826	3.7	
2453630.6007	3.8	
2453630.6701	4.1	
2453630.83	4.0	
2453631.3931	3.8	
2453631.3944	3.8	
2453631.4062	4.1	
2453631.4889	4.1	
2453631.548	4.2	
2453631.6562	4.0	
2453631.86	4.3	
2453632.3424	4.2	
2453632.3576	4.4	
2453632.3820	4.1	
2453632.3965	4.1	
2453632.4507	4.3	
2453632.4514	4.1	
2453632.4528	4.3	
2453632.5174	4.2	
2453632.5806	4.0	
2453632.6465	4.0	
2453632.67	4.4	
2453633.2125	3.8	
2453633.3194	3.9	
2453633.3542	3.9	
2453633.3715	3.7	
2453633.4063	4.0	
2453633.4097	3.6	
2453633.4104	3.7	
2453633.5125	4.0	
2453633.5833	3.8	
2453633.7194	3.6	
2453633.83	4.0	
2453634.2465	3.7	
2453634.3611	3.8	
2453634.375	3.6	
2453634.4132	3.5	
2453634.416	3.5	
2453634.5333	3.8	
2453634.538	3.7	
2453634.67	4.0	
2453634.7201	3.9	
2453635.2847	3.8	
2453635.3299	3.7	
2453635.3431	4.2	
2453635.3563	4.0	
2453635.5049	3.9	
2453635.6194	4.0	
2453635.6354	4.1	
2453635.683	4.0	
2453635.7	4.0	
2453635.81	3.8	
2453636.2361	4.0	
2453636.2799	3.9	
2453636.3007	3.3	
2453636.3188	3.8	
2453636.3542	4.1	
2453636.3715	3.7	
2453636.3736	3.7	
2453636.5069	4.0	
2453636.6	3.9	
2453636.6792	4.0	
2453636.83	4.1	
2453637.2590	4.0	
2453637.2778	3.8	
2453637.3271	4.0	
2453637.4201	4.1	
2453637.4993	4.1	
2453637.6299	4.0	
2453637.68	4.4	
2453637.8	4.0	
2453638.2549	3.8	
2453638.2708	4.0	
2453638.3000	4.0	
2453638.3507	3.8	
2453638.3861	4.0	
2453638.5007	3.9	
2453638.83	4.1	
2453639.3264	3.7	
2453639.4111	3.4	
2453639.4125	3.4	
2453639.4715	3.6	
2453639.625	3.8	
2453639.84	3.9	
2453640.2750	3.4	
2453640.3201	3.7	
2453640.3917	3.6	
2453640.3993	3.9	
2453640.4778	3.9	
2453640.681	3.8	
2453640.7639	4.0	
2453640.81	3.7	
2453641.2486	3.7	
2453641.2618	3.9	
2453641.3042	3.8	
2453641.3222	3.8	
2453641.3472	3.9	
2453641.3924	3.7	
2453641.3931	3.7	
2453641.4347	3.9	
2453641.528	4.2	
2453641.5444	3.9	
2453641.5534	3.9	
2453641.70	4.0	
2453641.7451	3.9	
2453641.77	4.0	
2453642.3944	4.3	
2453642.3965	4.2	
2453642.5090	4.0	
2453642.5778	4.4	
2453642.82	4.3	
2453643.2674	4.0	
2453643.3486	4.4	
2453643.4431	3.9	
2453643.4451	4.1	
2453643.5542	4.0	
2453643.5972	4.1	
2453643.63	4.3	
2453643.681	4.1	
2453643.7681	4.3	
2453643.8	4.4	
2453644.4257	3.4	
2453644.4278	3.5	
2453644.5931	3.7	
2453644.6083	3.8	
2453644.6271	3.5	
2453644.646	3.6	
2453644.78	4.1	
2453644.7951	3.5	
2453645.4236	3.7	
2453645.4271	3.7	
2453645.533	3.8	
2453645.5785	3.8	
2453645.6	3.8	
2453645.6042	3.8	
2453645.76	3.7	
2453646.3292	3.7	
2453646.3382	4.0	
2453646.4278	3.7	
2453646.4299	3.8	
2453646.5076	3.9	
2453646.6	4.1	
2453646.6285	4.0	
2453646.6514	3.8	
2453646.79	3.9	
2453647.3736	4.0	
2453647.3778	3.9	
2453647.4139	4.1	
2453647.4868	4.0	
2453647.5	4.2	
2453647.5660	3.7	
2453647.7486	4.3	
2453647.78	4.2	
2453647.7917	3.9	
2453648.2514	3.8	
2453648.2667	4.0	
2453648.3333	4.0	
2453648.3771	4.5	
2453648.3799	4.5	
2453648.4854	4.0	
2453648.5	4.3	
2453648.583	4.2	
2453648.6097	4.0	
2453648.76	4.4	
2453649.2563	3.9	
2453649.2965	3.4	
2453649.3222	4.0	
2453649.3403	3.8	
2453649.3514	4.0	
2453649.3653	3.6	
2453649.3667	3.7	
2453649.3681	3.8	
2453649.4944	3.6	
2453649.539	4.0	
2453649.5486	3.8	
2453649.5882	3.8	
2453649.6	4.1	
2453649.6264	3.7	
2453649.7153	3.4	
2453649.75	4.1	
2453649.7917	3.6	
2453650.2569	3.7	
2453650.3125	3.5	
2453650.3229	3.7	
2453650.3736	3.6	
2453650.3958	3.8	
2453650.5007	3.7	
2453650.5021	3.6	
2453650.5750	3.6	
2453650.6	3.7	
2453650.6181	3.5	
2453650.72	3.8	
2453651.2604	3.9	
2453651.2667	3.8	
2453651.3431	3.8	
2453651.4188	3.9	
2453651.4278	3.6	
2453651.4292	3.5	
2453651.475	4.0	
2453651.5535	3.8	
2453651.74	3.9	
2453651.7917	4.2	
2453651.9	3.9	
2453652.2806	3.8	
2453652.2847	3.2	
2453652.3333	3.8	
2453652.3542	4.0	
2453652.3604	3.7	
2453652.4549	3.8	
2453652.4562	3.8	
2453652.4597	3.9	
2453652.4618	4.0	
2453652.7917	4.2	
2453652.80	4.1	
2453653.2847	4.1	
2453653.2965	3.8	
2453653.3188	4.2	
2453653.4396	4.1	
2453653.4625	4.2	
2453653.6028	4.0	
2453653.6174	4.0	
2453653.79	4.3	
2453654.2799	3.8	
2453654.3160	4.1	
2453654.3618	3.8	
2453654.4347	4.1	
2453654.4583	4.1	
2453654.77	4.0	
2453654.7917	3.8	
2453655.2882	3.4	
2453655.3333	3.5	
2453655.4729	3.5	
2453655.6069	3.6	
2453655.73	3.8	
2453655.7917	3.7	
2453656.2431	3.6	
2453656.2590	3.5	
2453656.3451	3.8	
2453656.3903	4.0	
2453656.4993	3.7	
2453656.6611	3.8	
2453656.6868	4.0	
2453656.78	3.6	
2453656.7917	3.7	
2453657.3125	3.8	
2453657.3299	3.9	
2453657.3542	4.0	
2453657.5868	4.0	
2453657.5972	4.0	
2453657.62	3.8	
2453657.7917	3.9	
2453658.2771	3.8	
2453658.3438	4.1	
2453658.63	4.2	
2453658.80	4.1	
2453659.4813	4.1	
2453659.5035	4.2	
2453659.7917	4.2	
2453659.81	4.3	
2453660.2882	4.0	
2453660.3021	3.8	
2453660.3229	3.9	
2453660.4993	3.9	
2453660.78	4.1	
2453661.2604	3.8	
2453661.3958	3.8	
2453661.5285	3.9	
2453661.75	3.7	
2453662.2569	3.9	
2453662.535	4.0	
2453662.5500	4.0	
2453662.7	4.0	
2453662.73	4.3	
2453662.79	3.9	
2453663.1875	4.0	
2453663.3042	4.1	
2453663.6	4.1	
2453663.671	4.1	
2453663.78	4.1	
2453664.2743	4.4	
2453664.5549	4.3	
2453664.5816	4.2	
2453664.5938	4.2	
2453664.6	4.3	
2453664.78	4.2	
2453665.2688	3.8	
2453665.4715	3.9	
2453665.4840	3.8	
2453665.5	3.7	
2453665.5444	3.8	
2453665.5944	3.9	
2453665.77	4.0	
2453666.2569	3.7	
2453666.4049	3.6	
2453666.4056	3.6	
2453666.4299	3.7	
2453666.5882	3.8	
2453666.68	3.6	
2453666.74	3.7	
2453667.2743	3.8	
2453667.3132	3.7	
2453667.4486	3.7	
2453667.4507	3.8	
2453667.529	3.9	
2453667.73	3.8	
2453668.2917	4.0	
2453668.2986	3.9	
2453668.678	4.0	
2453668.70	4.0	
2453669.4132	4.0	
2453669.4153	3.9	
2453669.529	4.2	
2453669.5944	4.2	
2453669.7570	4.3	
2453669.775	4.0	
2453670.3493	3.9	
2453670.4167	4.0	
2453670.4188	4.0	
2453670.4806	4.0	
2453671.2396	3.3	
2453671.2521	3.6	
2453671.2799	3.4	
2453671.2958	3.2	
2453671.4125	3.7	
2453671.514	3.6	
2453671.7097	3.5	
2453671.7556	3.5	
2453672.2819	3.6	
2453672.2951	3.9	
2453672.3611	3.6	
2453672.4306	3.8	
2453672.515	3.8	
2453672.5382	3.7	
2453672.6368	3.8	
2453672.66	4.0	
2453673.2535	3.9	
2453673.2813	3.8	
2453673.2847	4.0	
2453673.2861	4.3	
2453673.2889	3.7	
2453673.2903	3.9	
2453673.2917	3.7	
2453673.2938	3.6	
2453673.2965	3.5	
2453673.4271	3.8	
2453673.5590	3.9	
2453673.5646	3.9	
2453673.5743	4.0	
2453673.5931	4.0	
2453673.5958	4.0	
2453673.638	4.0	
2453674.2229	4.0	
2453674.231	4.1	
2453674.2583	4.0	
2453674.2854	4.0	
2453674.3090	3.5	
2453674.4653	4.0	
2453674.4653	4.0	
2453674.4674	4.1	
2453674.60	4.1	
2453674.6076	4.0	
2453674.6236	4.4	
2453674.6562	4.0	
2453674.6604	4.3	
2453674.6729	4.1	
2453675.2618	4.0	
2453675.2847	4.1	
2453675.3556	3.9	
2453675.4813	4.1	
2453675.6687	4.1	
2453675.77	4.4	
2453675.7875	4.2	
2453675.8333	4.2	
2453676.2410	3.8	
2453676.2465	4.0	
2453676.3285	3.7	
2453676.3319	4.0	
2453676.4299	3.7	
2453676.5660	3.8	
2453676.677	3.5	
2453676.79	4.1	
2453677.1764	4.2	
2453677.2500	3.6	
2453677.3181	3.7	
2453677.4604	3.8	
2453677.4972	3.8	
2453677.528	3.7	
2453677.609	3.5	
2453677.65	4.0	
2453677.75	3.6	
2453677.8111	3.9	
2453678.2500	4.0	
2453678.4167	<4.1	
2453678.4229	4.0	
2453678.4458	3.9	
2453678.57	4.1	
2453678.5979	3.8	
2453678.75	3.7	
2453678.7951	4.0	
2453679.4306	4.1	
2453679.5438	4.0	
2453679.80	4.0	
2453679.8333	4.2	
2453680.4375	4.3	
2453680.4590	4.2	
2453680.5639	3.8	
2453680.594	4.1	
2453680.6181	4.3	
2453680.73	4.4	
2453681.2139	4.1	
2453681.3382	4.0	
2453681.3799	3.6	
2453681.5618	4.0	
2453681.677	3.9	
2453681.74	4.2	
2453682.2764	3.4	
2453682.4271	3.8	
2453682.4444	3.7	
2453682.4549	3.8	
2453682.5236	3.6	
2453682.5590	4.0	
2453682.577	3.6	
2453682.75	3.8	
2453683.3215	3.7	
2453683.3451	4.0	
2453683.3646	3.9	
2453683.5465	3.4	
2453683.554	3.8	
2453683.6014	3.7	
2453683.6146	3.8	
2453683.8	3.7	
2453684.4764	3.9	
2453684.4778	3.8	
2453684.595	4.2	
2453684.663	4.0	
2453685.3125	4.0	
2453685.4757	3.7	
2453685.4764	3.7	
2453685.535	4.2	
2453685.5375	4.1	
2453685.5604	4.0	
2453685.5729	4.2	
2453685.615	4.3	
2453685.6438	4.0	
2453686.4826	4.1	
2453686.550	4.2	
2453686.5792	4.0	
2453686.76	4.3	
2453687.206	3.7	
2453687.4674	3.6	
2453687.5458	3.8	
2453687.56	3.8	
2453687.5833	3.7	
2453687.77	4.0	
2453687.7917	3.5	
2453688.2389	3.9	
2453688.526	3.9	
2453688.6444	3.9	
2453688.75	3.6	
2453689.3326	4.0	
2453689.5035	4.0	
2453689.560	4.1	
2453689.78	3.8	
2453689.8333	3.7	
2453690.69	4.0	
2453690.8333	4.2	
2453691.2861	3.8	
2453691.2889	3.7	
2453691.5236	3.8	
2453691.6250	3.9	
2453691.71	4.3	
2453691.7222	4.1	
2453692.3896	3.8	
2453692.540	3.8	
2453692.5528	3.7	
2453692.5785	4.0	
2453692.72	4.0	
2453692.8333	3.6	
2453693.3396	3.9	
2453693.4694	3.9	
2453693.5472	3.8	
2453693.567	3.7	
2453693.5833	3.7	
2453693.6263	3.4	
2453693.6361	3.7	
2453693.6583	3.8	
2453693.75	3.7	
2453694.4729	4.0	
2453694.490	3.9	
2453694.5653	3.9	
2453694.6458	3.9	
2453694.7083	3.9	
2453694.73	3.7	
2453695.2410	3.8	
2453695.4375	4.1	
2453695.480	4.1	
2453695.5396	4.0	
2453695.57	4.1	
2453695.6424	3.9	
2453695.70	3.9	
2453695.8333	4.0	
2453696.2313	3.4	
2453696.546	4.2	
2453696.5646	4.0	
2453696.7674	4.0	
2453696.80	4.1	
2453696.8333	4.2	
2453697.3486	4.1	
2453697.3653	3.9	
2453697.5347	4.0	
2453697.552	4.0	
2453697.5722	4.0	
2453697.6150	3.8	
2453697.73	4.3	
2453698.2701	3.5	
2453698.2715	3.5	
2453698.4563	3.5	
2453698.5639	3.4	
2453698.6458	3.6	
2453698.72	4.4	
2453699.3924	3.9	
2453699.506	3.9	
2453699.5764	3.7	
2453699.5868	4.0	
2453699.6243	3.8	
2453699.76	4.2	
2453700.3333	4.0	
2453700.3826	4.1	
2453700.4375	4.3	
2453700.4924	4.0	
2453700.4944	3.7	
2453700.4979	3.6	
2453700.5458	3.7	
2453700.57	4.1	
2453700.8333	3.9	
2453701.4125	4.0	
2453701.4132	4.0	
2453701.6979	4.2	
2453702.3646	3.9	
2453702.5229	4.3	
2453703.178	3.8	
2453703.3569	3.6	
2453703.535	3.6	
2453703.6076	3.5	
2453704.190	3.6	
2453704.4715	3.6	
2453704.4729	3.5	
2453704.56	3.9	
2453704.6607	3.9	
2453705.201	3.9	
2453705.3201	3.9	
2453708.4902	3.7	
2453708.5146	4.0	
2453708.6979	3.8	
2453708.7813	3.6	
2453709.2736	3.9	
2453709.3569	3.7	
2453709.5965	4.1	
2453709.5993	3.9	
2453709.8333	3.6	
2453710.3264	4.2	
2453710.487	4.0	
2453710.5299	3.8	
2453710.625	3.9	
2453710.6250	3.3	
2453711.5035	4.3	
2453711.5674	4.0	
2453711.6250	4.2	
2453711.6715	4.5	
2453712.4701	4.1	
2453712.514	4.2	
2453713.4590	4.2	
2453714.5215	3.4	
2453714.5243	3.5	
2453714.5285	3.8	
2453714.8333	3.6	
2453715.2819	4.0	
2453715.3611	3.6	
2453715.3618	3.6	
2453715.5292	3.8	
2453715.5556	3.9	
2453715.8333	3.8	
2453716.2667	4.0	
2453716.5104	4.0	
2453717.267	4.2	
2453717.3986	3.8	
2453717.4167	3.9	
2453717.4188	3.9	
2453717.529	4.1	
2453718.2965	4.	
2453718.2965	4.0	
2453718.4215	4.4	
2453718.4604	4.2	
2453718.5451	4.2	
2453718.5479	4.3	
2453718.6667	4.3	
2453719.5451	3.7	
2453719.5757	3.7	
2453720.179	3.8	
2453720.4306	3.6	
2453720.4313	3.6	
2453720.5799	3.9	
2453721.5979	4.0	
2453721.688	3.7	
2453722.3246	3.9	
2453722.3319	4.3	
2453722.5035	4.2	
2453722.5694	4.1	
2453723.165	4.3	
2453723.5681	4.3	
2453723.5951	4.0	
2453723.679	4.1	
2453724.2889	4.2	
2453724.4403	4.2	
2453724.4639	4.0	
2453724.5687	4.0	
2453725.521	3.7	
2453726.4403	3.7	
2453726.4431	3.7	
2453726.5208	3.8	
2453726.528	3.8	
2453726.6257	4.1	
2453727.2486	4.0	
2453727.3104	3.5	
2453727.3708	3.8	
2453727.3743	3.9	
2453727.5042	4.1	
2453727.5215	4.0	
2453727.528	4.1	
2453728.3472	4.1	
2453728.3479	4.0	
2453728.4965	4.2	
2453728.5507	4.0	
2453729.3333	4.5	
2453729.5340	4.1	
2453730.5215	3.8	
2453730.582	3.7	
2453731.2597	3.7	
2453731.2806	3.6	
2453731.5271	3.7	
2453731.5687	3.8	
2453732.4479	4.2	
2453732.481	4.2	
2453732.4833	3.9	
2453732.5194	4.2	
2453732.6437	4.0	
2453732.6528	4.3	
2453733.507	4.3	
2453734.2330	4.3	
2453734.4028	4.2	
2453734.5319	4.0	
2453734.5840	4.1	
2453735.2375	3.4	
2453735.5292	4.0	
2453735.5583	4.0	
2453736.2174	3.7	
2453736.2236	3.7	
2453737.5264	3.9	
2453738.2833	3.9	
2453738.2847	4.0	
2453738.3403	4.1	
2453738.5875	3.9	
2453739.4403	4.3	
2453739.4417	4.4	
2453739.5306	4.3	
2453739.5757	4.1	
2453740.2944	4.0	
2453740.2958	3.9	
2453740.3090	4.1	
2453740.5708	3.8	
2453741.5382	4.0	
2453741.5771	3.6	
2453742.2965	3.9	
2453742.5333	3.8	
2453742.6771	3.7	
2453743.2313	3.9	
2453743.2479	4.1	
2453743.2673	3.9	
2453743.2729	3.9	
2453743.2866	4.0	
2453743.5277	3.8	
2453743.5861	4.0	
2453744.1800	4.1	
2453744.2410	4.1	
2453744.5410	3.9	
2453744.5743	4.0	
2453745.1924	4.3	
2453745.4076	4.1	
2453745.4389	4.2	
2453745.4403	4.1	
2453746.198	3.6	
2453746.2086	3.8	
2453746.2965	3.5	
2453746.4569	3.5	
2453746.459	3.6	
2453747.2326	3.7	
2453747.6458	3.8	
2453748.510	3.9	
2453748.5521	4.0	
2453748.5763	4.1	
2453748.5903	3.9	
2453750.1771	4.1	
2453750.2493	4.3	
2453751.2340	4.1	
2453751.2611	3.9	
2453751.5347	4.0	
2453751.6736	3.6	
2453752.2681	3.5	
2453752.4792	4.1	
2453752.4895	3.4	
2453752.5361	3.8	
2453752.5833	3.8	
2453753.2236	3.7	
2453753.5431	4.0	
2453753.5771	3.9	
2453754.2701	4.0	
2453754.2708	4.1	
2453754.5118	4.3	
2453754.6667	3.8	
2453755.2616	4.0	
2453755.3002	4.0	
2453755.4674	4.4	
2453755.5410	4.0	
2453755.6083	4.0	
2453755.6458	4.2	
2453756.2951	4.0	
2453756.3153	4.3	
2453756.5313	4.0	
2453756.5736	4.0	
2453756.6458	3.8	
2453757.506	3.6	
2453757.5583	3.9	
2453757.6458	3.8	
2453757.7437	3.7	
2453758.1970	3.9	
2453758.6458	4.0	
2453759.2011	4.0	
2453759.2944	3.9	
2453759.3118	3.9	
2453759.3208	4.2	
2453759.4306	3.9	
2453759.5368	4.0	
2453759.7486	4.1	
2453760.2397	4.1	
2453760.2521	4.0	
2453760.2643	4.0	
2453760.2944	4.0	
2453760.3167	4.1	
2453760.5514	4.0	
2453760.6458	4.2	
2453761.2403	4.2	
2453761.3021	4.1	
2453761.550	4.1	
2453762.3070	3.7	
2453762.4847	3.9	
2453762.528	3.5	
2453762.5590	3.7	
2453762.5903	3.8	
2453762.6875	4.2	
2453763.2535	3.9	
2453763.2868	3.6	
2453763.3833	3.4	
2453763.4799	4.0	
2453763.542	3.7	
2453764.2917	3.9	
2453764.3215	4.0	
2453764.3222	4.1	
2453764.3507	3.9	
2453764.5444	4.0	
2453765.2097	3.9	
2453765.2375	4.1	
2453765.2743	3.9	
2453765.2813	4.1	
2453765.5854	4.0	
2453766.5465	4.4	
2453767.2951	3.9	
2453767.3160	<4.1	
2453767.550	3.7	
2453768.2222	3.7	
2453768.4520	3.8	
2453768.504	3.7	
2453769.5306	4.0	
2453769.5861	3.9	
2453770.2438	3.9	
2453770.5056	4.3	
2453771.2229	4.1	
2453771.2625	4.0	
2453771.3472	3.9	
2453772.2577	4.2	
2453772.278	3.6	
2453772.988	4.0	
2453773.542	3.6	
2453773.5688	3.4	
2453774.4806	4.0	
2453774.5458	3.8	
2453774.6	3.5	
2453775.528	4.1	
2453775.6423	4.4	
2453776.4806	4.2	
2453776.733	4.3	
2453777.5097	4.3	
2453777.5535	4.0	
2453778.3188	3.9	
2453778.5590	3.4	
2453779.5000	4.1	
2453779.5549	3.6	
2453780.981	4.1	
2453781.5035	4.0	
2453781.538	4.0	
2453783.5118	4.0	
2453784.5826	3.9	
2453784.5847	3.5	
2453784.6514	3.6	
2453785.3056	3.9	
2453785.385	3.7	
2453785.5028	4.0	
2453786.2771	4.0	
2453786.4986	4.2	
2453786.719	4.2	
2453787.3674	4.1	
2453787.4944	4.3	
2453788.4917	4.3	
2453789.2514	3.9	
2453789.3049	3.6	
2453789.4896	3.4	
2453789.528	3.6	
2453790.2400	3.8	
2453790.527	3.9	
2453791.3000	3.8	
2453791.4868	4.0	
2453791.6076	3.9	
2453791.6854	4.4	
2453792.2428	4.1	
2453792.2507	4.0	
2453792.399	4.3	
2453792.525	4.1	
2453794.2486	4.0	
2453794.2592	4.0	
2453794.2708	3.8	
2453794.4917	3.8	
2453795.3076	3.6	
2453795.4917	3.6	
2453796.3736	3.9	
2453797.2882	3.9	
2453797.6229	4.1	
2453797.9285	4.0	
2453798.2718	4.1	
2453798.703	4.2	
2453798.9146	4.1	
2453799.2681	4.0	
2453799.3201	4.1	
2453799.707	3.8	
2453799.9076	3.7	
2453799.9319	3.7	
2453800.2437	3.7	
2453800.5270	3.8	
2453801.322	4.0	
2453801.9049	3.9	
2453802.3076	3.7	
2453802.9021	4.0	
2453803.2625	4.1	
2453803.3368	3.9	
2453805.9160	3.6	
2453806.2708	3.8	
2453806.9049	3.8	
2453807.670	4.1	
2453808.665	4.2	
2453809.6472	4.1	
2453809.9097	4.1	
2453811.2522	4.0	
2453811.5916	4.0	
2453811.677	3.6	
2453811.9063	3.8	
2453811.9132	4.0	
2453812.368	4.1	
2453812.9000	4.0	
2453813.665	4.2	
2453813.925	4.2	
2453814.3014	3.9	
2453814.389	4.2	
2453815.625	4.0	
2453815.8965	4.0	
2453816.2801	3.8	
2453816.622	3.5	
2453817.3646	4.0	
2453817.665	3.8	
2453817.8938	4.0	
2453817.935	4.0	
2453818.2722	3.9	
2453818.2736	3.9	
2453818.2944	3.7	
2453818.5528	4.1	
2453818.6458	4.0	
2453820.917	4.2	
2453821.6403	3.5	
2453821.877	3.7	
2453822.5	3.5	
2453822.7667	3.9	
2453822.8868	3.9	
2453823.3458	3.8	
2453823.4410	4.1	
2453823.709	4.0	
2453824.5	3.9	
2453824.6514	4.1	
2453824.8861	4.1	
2453824.923	4.2	
2453825.3424	4.1	
2453825.6159	4.6	
2453825.7424	4.1	
2453826.3556	4.0	
2453826.6549	3.9	
2453827.3701	3.8	
2453827.4424	3.8	
2453827.6576	3.9	
2453828.3910	3.8	
2453828.5764	3.8	
2453828.6653	4.0	
2453828.6681	3.8	
2453828.8750	3.9	
2453829.3500	3.9	
2453829.917	4.2	
2453830.8729	4.1	
2453830.903	4.2	
2453831.3660	4.1	
2453832.5618	3.4	
2453833.3854	3.8	
2453833.5729	3.6	
2453833.6076	3.6	
2453833.6535	4.0	
2453833.969	4.0	
2453834.8792	3.5	
2453834.921	4.2	
2453835.8743	4.1	
2453835.925	4.2	
2453836.8757	4.1	
2453837.3507	3.9	
2453837.7035	4.0	
2453837.8806	4.0	
2453838.3549	3.5	
2453839.3597	4.0	
2453841.3110	4.0	
2453841.6951	4.1	
2453842.6993	4.0	
2453843.3500	3.5	
2453843.7007	3.9	
2453843.894	4.0	
2453844.3431	3.8	
2453844.7021	3.9	
2453845.3189	3.7	
2453845.5188	4.0	
2453845.7014	4.0	
2453845.8375	4.0	
2453846.5784	4.1	
2453846.8410	4.1	
2453847.3465	4.6	
2453847.848	4.1	
2453848.3357	3.6	
2453848.3402	3.6	
2453848.5486	3.4	
2453848.6986	3.9	
2453848.913	3.9	
2453849.3354	3.6	
2453849.3444	3.4	
2453849.5104	3.9	
2453849.7035	3.9	
2453850.5104	4.0	
2453850.7042	4.1	
2453850.8486	4.0	
2453851.3736	4.2	
2453851.4236	4.2	
2453851.5069	4.1	
2453851.525	4.1	
2453851.7139	4.1	
2453851.7389	4.2	
2453851.931	4.2	
2453852.3271	3.9	
2453852.4861	4.1	
2453852.8347	4.1	
2453852.885	4.2	
2453853.5715	4.0	
2453853.7125	3.7	
2453853.892	3.7	
2453854.4264	3.8	
2453854.8403	3.8	
2453855.8264	3.9	
2453856.4951	4.0	
2453858.4410	4.1	
2453858.8521	3.7	
2453858.8653	3.8	
2453859.3347	3.7	
2453859.4556	3.5	
2453859.7111	3.8	
2453860.3194	3.7	
2453860.5111	3.9	
2453860.5687	4.1	
2453860.6000	4.0	
2453862.8368	4.1	
2453863.8965	3.8	
2453863.906	4.1	
2453865.3518	3.7	
2453865.3549	3.7	
2453865.5194	3.9	
2453866.3687	3.9	
2453866.3982	3.6	
2453866.4285	4.1	
2453866.9097	4.0	
2453867.3500	3.9	
2453867.9694	4.0	
2453868.3743	<4.0	
2453869.9625	3.8	
2453870.4014	3.4	
2453870.4083	3.5	
2453870.4131	3.6	
2453870.4316	3.6	
2453870.5868	3.9	
2453871.3278	3.7	
2453871.7368	3.8	
2453872.4178	3.8	
2453872.9500	3.8	
2453873.3521	4.4	
2453873.9500	4.0	
2453874.9750	3.8	
2453875.4375	3.5	
2453875.846	3.8	
2453876.6139	3.9	
2453877.3824	3.9	
2453877.3929	3.8	
2453877.4104	4.1	
2453877.4292	4.0	
2453878.3787	4.0	
2453878.3854	4.0	
2453878.4021	3.9	
2453878.7646	4.1	
2453878.8674	4.0	
2453878.881	4.1	
2453879.4375	4.0	
2453879.8389	4.0	
2453879.850	4.1	
2453880.8125	3.7	
2453880.9583	3.6	
2453881.4104	3.5	
2453881.4604	3.9	
2453882.3607	3.8	
2453882.4194	3.5	
2453882.732	4.1	
2453882.8368	3.7	
2453882.9375	3.8	
2453883.5042	3.8	
2453883.5631	4.4	
2453883.8069	4.0	
2453883.872	4.2	
2453884.3986	4.2	
2453884.4146	3.8	
2453884.7500	4.0	
2453884.9528	4.0	
2453885.3653	4.1	
2453885.7736	3.7	
2453886.3788	3.6	
2453886.3889	3.5	
2453887.4042	4.2	
2453887.4062	4.2	
2453887.7667	3.8	
2453887.7917	3.8	
2453888.3729	4.1	
2453888.4278	4.0	
2453888.4354	4.0	
2453888.4375	3.9	
2453888.4458	3.6	
2453888.4667	4.1	
2453889.678	4.2	
2453889.7604	4.1	
2453890.4097	3.8	
2453890.4333	4.0	
2453890.635	4.2	
2453891.3799	3.5	
2453891.868	3.7	
2453892.7688	3.8	
2453892.847	4.0	
2453893.7632	4.0	
2453893.861	4.2	
2453894.3833	4.1	
2453894.4229	4.1	
2453895.4313	4.3	
2453895.7917	4.2	
2453896.4153	3.8	
2453896.5063	3.7	
2453896.7708	3.6	
2453897.4451	3.9	
2453897.4660	3.8	
2453897.4764	3.8	
2453898.4368	4.0	
2453899.3646	3.7	
2453899.4139	3.7	
