2452193.5	5.5	
2452193.503	5.6	
2452193.52	5.5	
2452193.9250	5.2	
2452194.213	5.5	
2452194.2312	5.2	
2452194.25	5.5	
2452194.2500	5.4	
2452194.2638	5.2	
2452194.2708	5.1	
2452194.3	5.6	
2452194.5	5.5	
2452194.5	5.7	
2452194.5	5.3	
2452194.5	5.1	
2452194.503	5.6	
2452194.6	5.1	
2452194.6	5.1	
2452194.6215	5.1	
2452194.9028	5.2	
2452194.9556	5.6	
2452195.196	5.3	
2452195.21	5.5	
2452195.234	5.3	
2452195.2500	5.2	
2452195.2520	5.4	
2452195.260	5.2	
2452195.29	5.6	
2452195.3	5.1	
2452195.3	5.7	
2452195.3	5.3	
2452195.3	5.1	
2452195.3125	5.3	
2452195.3333	5.2	
2452195.5	4.8	
2452195.5	5.5	
2452195.5	5.8	
2452195.5	5.5	
2452195.5	5.5	
2452195.5	5.5	
2452195.6	5.3	
2452195.9201	5.3	
2452196.199	5.4	
2452196.2	5.2	
2452196.227	5.4	
2452196.235	5.1	
2452196.2451	5.2	
2452196.3	5.5	
2452196.5	5.4	
2452196.5	5.1	
2452196.5	5.5	
2452196.5	5.6	
2452196.5	5.0	
2452196.528	5.5	
2452196.9	5.8	
2452197.25	5.1	
2452197.251	5.4	
2452197.2659	5.4	
2452197.2694	5.4	
2452197.3	5.0	
2452197.3	5.0	
2452197.302	5.3	
2452197.3458	5.7	
2452197.5	5.4	
2452197.6041	5.4	
2452197.6138	5.1	
2452198.195	5.2	
2452198.2	5.1	
2452198.2708	5.7	
2452198.279	5.7	
2452198.3	5.4	
2452198.3	5.1	
2452198.3	5.3	
2452198.3	5.2	
2452198.3	5.1	
2452198.3	5.1	
2452198.3	5.6	
2452198.3750	6.2	
2452198.3778	5.7	
2452198.39	5.3	
2452198.4	5.6	
2452198.5	5.5	
2452198.5	5.1	
2452198.5	5.4	
2452198.5	5.5	
2452198.5	5.5	
2452198.519	5.6	
2452198.6	5.3	
2452198.6514	5.3	
2452199.2	5.1	
2452199.2118	5.2	
2452199.251	5.3	
2452199.2646	5.6	
2452199.29	5.4	
2452199.2986	5.2	
2452199.3	5.3	
2452199.5	5.3	
2452199.5	5.5	
2452199.5	5.4	
2452199.5	5.6	
2452199.5	5.3	
2452199.5812	5.3	
2452199.6	5.5	
2452200.1	5.4	
2452200.2	5.4	
2452200.2	5.5	
2452200.231	5.3	
2452200.492	5.6	
2452200.5	5.1	
2452200.5416	5.5	
2452200.6	5.2	
2452200.9181	5.8	
2452200.9507	5.6	
2452201.2	5.4	
2452201.2	5.1	
2452201.2222	5.0	
2452201.224	5.4	
2452201.2354	5.3	
2452201.247	5.5	
2452201.260	5.7	
2452201.298	5.6	
2452201.3111	5.1	
2452201.3125	5.1	
2452201.32	5.4	
2452201.4	5.4	
2452201.499	5.6	
2452201.5	5.5	
2452201.5	4.5	
2452201.52	5.7	
2452201.5938	5.3	
2452202.185	5.3	
2452202.2687	5.3	
2452202.3	5.6	
2452202.3	5.5	
2452202.308	5.7	
2452202.5416	5.6	
2452202.5486	5.9	
2452202.891	5.6	
2452202.8944	5.2	
2452203.25	5.8	
2452203.2708	5.2	
2452203.278	5.2	
2452203.3	5.2	
2452203.3	5.4	
2452203.3139	5.5	
2452203.3229	5.4	
2452203.5	5.5	
2452203.5	5.4	
2452203.5	5.8	
2452203.503	5.7	
2452203.5472	5.5	
2452203.5729	5.6	
2452203.6	5.8	
2452203.8944	5.6	
2452204.184	5.2	
2452204.2569	5.4	
2452204.2569	5.4	
2452204.3	5.6	
2452204.3	5.1	
2452204.3333	5.7	
2452204.5	5.6	
2452204.507	5.7	
2452204.6	5.5	
2452205.2222	4.8	
2452205.250	5.2	
2452205.3340	5.7	
2452205.4	5.5	
2452205.5	5.5	
2452205.5	5.5	
2452205.5	5.5	
2452205.5263	5.3	
2452205.5451	5.7	
2452205.9	5.4	
2452206.1736	5.3	
2452206.3	5.1	
2452206.481	5.5	
2452206.5	5.3	
2452206.5	5.3	
2452206.6	5.3	
2452207.2	5.4	
2452207.243	5.6	
2452207.261	5.5	
2452207.3	5.3	
2452207.489	5.6	
2452207.5	5.4	
2452207.5	5.3	
2452207.6208	5.1	
2452207.9493	5.6	
2452208.1881	5.5	
2452208.260	5.2	
2452208.3	5.6	
2452208.49	5.6	
2452208.5	5.6	
2452208.5	5.2	
2452208.5	5.4	
2452208.503	5.6	
2452208.5208	5.5	
2452209.2	5.5	
2452209.2	5.6	
2452209.225	5.4	
2452209.4	5.4	
2452209.491	5.6	
2452209.5	5.7	
2452209.5493	5.7	
2452209.6	5.4	
2452209.9958	5.6	
2452210.1958	5.5	
2452210.2	5.6	
2452210.2	5.6	
2452210.2319	5.7	
2452210.4	5.7	
2452210.5	5.2	
2452210.5	5.4	
2452210.5625	5.6	
2452210.6	5.7	
2452210.9056	5.6	
2452211.26	5.4	
2452211.4681	5.7	
2452211.475	5.7	
2452211.4799	5.6	
2452211.4847	5.6	
2452211.5	5.6	
2452211.5	5.7	
2452211.54	5.8	
2452212.177	5.6	
2452212.2534	5.3	
2452212.505	5.8	
2452212.9299	5.6	
2452213.2	5.7	
2452213.2	5.7	
2452213.25	5.8	
2452213.265	5.8	
2452213.2673	5.4	
2452213.532	5.7	
2452213.5881	5.7	
2452213.9222	5.6	
2452214.16	5.6	
2452214.3	5.8	
2452214.3	5.8	
2452214.5	5.7	
2452215.164	5.7	
2452215.2	5.8	
2452215.2	5.6	
2452215.2048	5.7	
2452215.2465	6.0	
2452215.257	5.6	
2452215.281	5.4	
2452215.3	5.8	
2452215.5	6.1	
2452215.5	5.3	
2452215.5	5.8	
2452215.5	5.6	
2452215.5972	5.6	
2452216.2	6.0	
2452216.211	5.6	
2452216.227	5.8	
2452216.2513	5.7	
2452216.2527	5.7	
2452216.2778	5.8	
2452216.5	5.5	
2452216.5	5.7	
2452216.5007	5.6	
2452216.5535	5.6	
2452216.6132	5.7	
2452217.2	5.7	
2452217.2444	5.7	
2452217.2881	5.8	
2452217.302	5.4	
2452217.4	5.9	
2452217.5	5.5	
2452217.5	5.8	
2452217.5	6.1	
2452217.5	6.1	
2452217.5	5.6	
2452217.5	5.6	
2452217.5	6.0	
2452217.5	6.0	
2452217.5	5.9	
2452217.5674	5.8	
2452217.6	5.9	
2452217.6	5.9	
2452217.8653	5.6	
2452218.2166	5.9	
2452218.243	5.9	
2452218.2534	5.7	
2452218.2645	5.7	
2452218.2917	6.0	
2452218.493	5.8	
2452218.5	5.5	
2452218.5	5.8	
2452218.5	5.8	
2452218.5	5.5	
2452218.5	5.8	
2452218.5118	5.9	
2452218.5160	6.1	
2452219.172	5.6	
2452219.1819	6.0	
2452219.2	5.8	
2452219.2	5.8	
2452219.2	6.0	
2452219.2090	5.8	
2452219.224	6.0	
2452219.253	5.7	
2452219.477	5.9	
2452219.5549	5.8	
2452219.9410	5.3	
2452220.18	6.1	
2452220.243	5.7	
2452220.4	5.9	
2452220.48	6.0	
2452220.5	6.0	
2452220.5076	6.0	
2452220.572	5.9	
2452221.3159	5.9	
2452221.477	5.9	
2452221.4896	6.0	
2452221.5	6.1	
2452221.5	5.6	
2452221.5784	5.8	
2452221.8611	6.3	
2452222.173	5.9	
2452222.2416	5.7	
2452222.246	6.0	
2452222.2638	5.8	
2452222.2667	6.0	
2452222.477	5.8	
2452222.5	6.1	
2452223.233	6.0	
2452223.25	6.1	
2452223.2534	6.0	
2452223.2542	6.1	
2452223.2674	6.0	
2452223.2826	6.4	
2452223.3	5.8	
2452223.3138	5.9	
2452223.5138	6.0	
2452223.5312	5.8	
2452224.1882	6.0	
2452224.2	6.4	
2452224.2	5.9	
2452224.2	5.8	
2452224.2	6.3	
2452224.2152	6.5	
2452224.25	6.3	
2452224.3	6.0	
2452224.3	6.1	
2452224.3507	6.3	
2452224.4722	6.0	
2452224.473	6.0	
2452224.5	6.2	
2452224.5	5.8	
2452225.160	6.0	
2452225.2	6.5	
2452225.4	5.8	
2452225.476	6.2	
2452225.48	6.0	
2452225.5	6.1	
2452225.8819	6.1	
2452226.225	6.1	
2452226.4	7.0	
2452226.48	6.0	
2452226.4854	6.0	
2452226.5	6.2	
2452226.5	6.0	
2452226.516	6.2	
2452227.2	6.4	
2452227.2	6.1	
2452227.2173	6.3	
2452227.243	6.0	
2452227.3	6.2	
2452227.47	6.0	
2452227.575	5.9	
2452228.173	5.9	
2452228.1979	6.3	
2452228.2	6.0	
2452228.240	6.0	
2452228.2438	6.1	
2452228.3159	6.4	
2452228.503	6.3	
2452229.1958	6.2	
2452229.2	6.5	
2452229.2	5.9	
2452229.2708	5.7	
2452229.3	6.0	
2452229.5	5.9	
2452229.5	5.8	
2452229.5	5.9	
2452229.5	5.8	
2452229.5	5.9	
2452229.501	6.0	
2452230.2	5.6	
2452230.2013	6.0	
2452230.2083	6.0	
2452230.21	6.1	
2452230.3	6.0	
2452230.4	6.2	
2452230.457	5.9	
2452230.5	5.6	
2452230.5	5.9	
2452231.2	5.5	
2452231.2	6.1	
2452231.211	5.8	
2452231.2534	6.4	
2452231.4708	5.9	
2452231.477	5.8	
2452231.493	5.8	
2452231.5	5.8	
2452231.5	5.1	
2452231.5	5.9	
2452231.5	5.6	
2452232.2562	5.7	
2452232.2604	5.8	
2452232.265	5.5	
2452232.4	5.8	
2452232.476	5.8	
2452232.5	5.9	
2452232.5277	5.8	
2452233.2917	5.5	
2452233.2917	5.5	
2452233.3569	5.7	
2452233.48	5.8	
2452233.5	5.5	
2452233.5	5.9	
2452233.501	5.8	
2452233.5333	5.6	
2452233.6	5.5	
2452234.2361	5.5	
2452234.2638	5.6	
2452234.3	5.1	
2452234.3	5.5	
2452234.48	5.8	
2452234.5	5.8	
2452235.2465	5.5	
2452235.2465	5.6	
2452235.3	5.7	
2452235.4	5.6	
2452235.4416	5.7	
2452235.4778	5.4	
2452235.6	5.4	
2452235.8743	5.3	
2452236.2326	5.6	
2452236.249	5.6	
2452236.2528	5.4	
2452236.2583	5.4	
2452237.2	5.5	
2452237.2534	5.5	
2452237.3	5.2	
2452237.476	5.7	
2452237.5	5.7	
2452237.8708	5.2	
2452238.191	5.2	
2452238.5104	5.7	
2452239.2	5.1	
2452239.2	5.1	
2452239.2222	5.3	
2452239.25	5.8	
2452239.4895	5.5	
2452239.502	5.8	
2452240.8639	5.1	
2452241.8514	5.2	
2452242.2347	5.2	
2452242.2708	5.3	
2452242.2923	5.4	
2452243.5	4.9	
2452243.5	5.8	
2452243.5	5.1	
2452244.2444	5.2	
2452244.5402	5.1	
2452245.154	4.7	
2452245.2292	5.3	
2452245.2604	5.3	
2452245.5	5.5	
2452245.6	5.6	
2452245.8590	5.2	
2452246.4	5.1	
2452246.448	5.7	
2452247.143	5.1	
2452247.4583	5.0	
2452247.5361	5.1	
2452248.17	5.7	
2452249.12	5.7	
2452249.2507	5.2	
2452249.474	5.3	
2452250.2	5.0	
2452250.2256	5.2	
2452250.2361	5.4	
2452251.15	5.6	
2452251.2	5.4	
2452251.3	5.2	
2452251.5	5.3	
2452251.5	4.8	
2452252.15	5.6	
2452252.2	5.6	
2452252.3229	5.6	
2452252.5	5.1	
2452252.5	5.5	
2452253.2256	5.1	
2452253.4	5.4	
2452253.5	5.2	
2452253.5007	5.5	
2452253.5063	5.3	
2452253.5111	4.5	
2452253.6	5.5	
2452253.8576	5.2	
2452254.5	5.2	
2452255.2	5.6	
2452255.5	5.6	
2452255.8556	5.3	
2452256.5	5.4	
2452257.1784	5.4	
2452258.2	5.5	
2452258.2083	5.4	
2452258.8576	5.5	
2452259.2	5.6	
2452259.4	5.7	
2452259.4	5.7	
2452259.454	5.5	
2452261.5	5.3	
2452261.5534	5.1	
2452265.5	5.6	
2452267.2	5.8	
2452267.2	5.4	
2452269.4	5.9	
2452296.7	6.9	
2452297.7	6.9	
2452299.7	6.4	
2452299.7	6.9	
2452299.7284	6.8	
2452299.74	6.6	
2452300.5	6.8	
2452301.5	6.7	
2452302.0	6.3	
2452303.5	5.9	
2452303.7	5.9	
2452304.5	5.8	
2452304.5	5.6	
2452304.76	6.1	
2452306.7	5.8	
2452306.708	5.9	
2452307.7278	5.6	
2452307.9826	5.8	
2452308.0	5.7	
2452308.6895	5.8	
2452308.6986	5.9	
2452308.701	5.7	
2452308.7257	5.9	
2452308.8	6.0	
2452309.697	5.8	
2452310.5	5.7	
2452311.0	5.6	
2452311.5	5.5	
2452312.7361	5.8	
2452314.6736	5.8	
2452314.9826	5.7	
2452316.5	5.5	
2452318.0	5.8	
2452318.5	5.5	
2452318.9	5.4	
2452319.7	5.9	
2452319.7006	5.8	
2452319.7333	5.7	
2452319.9722	5.7	
2452320.0	5.7	
2452320.643	5.4	
2452320.643	5.7	
2452320.675	5.8	
2452320.697	5.4	
2452320.7	5.9	
2452320.71	5.6	
2452320.7319	5.7	
2452321.5	5.6	
2452321.6	5.7	
2452321.6937	5.7	
2452321.7	5.9	
2452321.7028	5.8	
2452322.3	5.8	
2452322.4	5.8	
2452322.6674	5.7	
2452322.678	5.8	
2452322.6826	5.7	
2452323.645	5.4	
2452325.3	5.6	
2452325.5	5.4	
2452326.0	5.4	
2452326.8	5.1	
2452327.679	5.7	
2452327.687	5.5	
2452327.7083	6.5	
2452328.5	5.4	
2452328.977	5.8	
2452330.1854	5.4	
2452330.5	5.3	
2452330.5	5.0	
2452330.8153	5.6	
2452332.677	5.7	
2452333.7	5.0	
2452333.9	5.1	
2452334.668	5.2	
2452335.6625	5.6	
2452335.6625	5.6	
2452335.7	5.0	
2452337.5	4.9	
2452337.7	5.4	
2452337.9701	5.3	
2452338.5	5.1	
2452338.6	5.6	
2452338.6	5.6	
2452338.638	5.1	
2452338.64	5.2	
2452339.636	5.1	
2452339.664	5.6	
2452339.7	5.5	
2452340.5	5.1	
2452341.0	5.0	
2452341.671	5.2	
2452341.7	5.2	
2452341.71	5.0	
2452342.5	4.8	
2452342.5868	4.9	
2452343.3347	5.3	
2452343.5625	5.2	
2452343.6951	5.6	
2452343.9375	5.7	
2452343.9674	5.1	
2452344.5	4.9	
2452344.6	5.6	
2452344.6	5.6	
2452344.632	5.4	
2452344.648	5.2	
2452344.65	5.4	
2452344.6972	5.4	
2452344.7	5.3	
2452344.8465	5.6	
2452344.9	5.4	
2452345.0	5.2	
2452345.5	5.6	
2452345.62	5.4	
2452345.6326	5.5	
2452346.5	4.9	
2452346.6	5.1	
2452346.6882	5.1	
2452346.7	5.3	
2452347.0	5.3	
2452347.0	5.2	
2452347.3333	5.3	
2452347.9	5.3	
2452347.9	5.2	
2452349.2028	6.3	
2452349.66	5.3	
2452350.0	5.3	
2452350.6840	5.5	
2452351.6	5.7	
2452351.632	5.6	
2452351.644	5.2	
2452352.5	5.5	
2452352.6	5.5	
2452353.0	5.2	
2452353.5	5.2	
2452354.89	5.8	
2452355.0	5.2	
2452355.9597	5.7	
2452356.1972	6.3	
2452356.5	5.1	
2452356.635	5.6	
2452356.6771	5.8	
2452357.0	5.4	
2452357.9535	5.6	
2452358.7	5.5	
2452358.9	5.2	
2452360.2264	6.1	
2452360.6646	5.3	
2452361.6	5.6	
2452361.6632	5.6	
2452361.7	5.6	
2452361.9063	5.5	
2452362.573	5.4	
2452362.6	5.6	
2452362.7	5.4	
2452363.576	5.5	
2452363.6	5.4	
2452365.9479	5.8	
2452366.591	5.3	
2452366.6	5.5	
2452366.6	5.6	
2452366.7	6.8	
2452367.5	5.8	
2452367.597	5.5	
2452367.6	5.6	
2452367.630	5.5	
2452368.5243	5.4	
2452368.5944	5.8	
2452368.597	5.4	
2452368.6	5.6	
2452368.618	5.4	
2452369.2813	5.3	
2452369.594	5.4	
2452369.6	5.3	
2452369.6	5.6	
2452369.6250	5.8	
2452369.634	5.7	
2452369.696	5.4	
2452369.7	5.5	
2452369.7	5.4	
2452369.8	5.4	
2452370.63	5.6	
2452370.6354	5.7	
2452370.8888	5.6	
2452371.2306	6.2	
2452371.2944	5.6	
2452371.6	5.4	
2452371.6013	5.7	
2452372.0	5.0	
2452372.597	5.2	
2452372.6	5.6	
2452373.597	5.4	
2452373.6	5.4	
2452373.6	5.6	
2452373.6542	5.3	
2452373.7	5.5	
2452373.7	5.8	
2452374.5	5.6	
2452374.58	5.7	
2452374.594	5.4	
2452374.6	5.6	
2452374.8847	5.4	
2452374.9	5.4	
2452374.9097	5.8	
2452375.9	5.3	
2452376.560	5.8	
2452376.6	5.6	
2452376.6333	5.8	
2452376.7	5.7	
2452377.0	5.4	
2452379.2132	6.0	
2452380.6	5.6	
2452380.7604	5.7	
2452381.8	5.4	
2452381.9	5.3	
2452382.5173	5.2	
2452382.6	5.7	
2452382.6291	5.4	
2452382.9027	5.7	
2452384.569	5.4	
2452385.5972	5.6	
2452385.7	5.3	
2452385.7	5.0	
2452386.5875	5.3	
2452386.6	5.4	
2452386.6	5.1	
2452386.9	5.3	
2452386.9166	5.1	
2452387.6	5.6	
2452387.8007	5.4	
2452388.5	5.6	
2452388.5	5.0	
2452388.504	5.7	
2452388.8674	5.4	
2452389.5	5.4	
2452389.7	5.1	
2452391.545	5.5	
2452391.8	5.2	
2452392.9	5.2	
2452393.2514	5.3	
2452393.6	5.1	
2452393.6	5.6	
2452395.474	5.3	
2452395.5	5.8	
2452395.546	5.1	
2452396.4	5.0	
2452396.483	5.7	
2452397.472	5.5	
2452398.6	5.5	
2452398.6	5.2	
2452398.6	5.4	
2452398.724	5.2	
2452399.2403	5.7	
2452399.499	5.7	
2452399.5	5.5	
2452399.5	5.4	
2452399.7736	5.4	
2452400.486	5.4	
2452400.49	5.4	
2452400.5	5.4	
2452400.9062	5.7	
2452401.0757	5.7	
2452401.4507	5.2	
2452401.5	5.1	
2452401.5	5.7	
2452402.0563	5.7	
2452402.460	5.7	
2452402.5	5.4	
2452402.5	5.4	
2452402.8	5.5	
2452403.5	5.7	
2452403.9	5.3	
2452404.2035	5.8	
2452404.5	5.6	
2452405.091	5.7	
2452405.701	5.1	
2452405.7931	5.7	
2452405.8396	5.2	
2452406.02	5.6	
2452406.49	5.5	
2452407.0222	5.7	
2452407.5	5.6	
2452407.526	5.8	
2452408.49	6.0	
2452408.6	5.9	
2452408.6	5.7	
2452409.2208	6.0	
2452409.6	5.6	
2452409.689	5.5	
2452409.8028	5.6	
2452410.431	5.8	
2452410.4326	5.3	
2452410.4896	6.0	
2452410.5	6.0	
2452410.5	5.7	
2452410.6	5.5	
2452410.681	5.6	
2452410.9	5.3	
2452411.0188	6.0	
2452411.4	5.9	
2452411.4	5.8	
2452411.4285	5.4	
2452411.5	5.7	
2452411.5903	5.8	
2452411.6	5.8	
2452412.0181	6.1	
2452412.4563	5.5	
2452412.4687	5.8	
2452412.5	5.6	
2452412.5	5.9	
2452412.5	5.7	
2452412.5	5.9	
2452412.5	5.6	
2452412.5	5.9	
2452413.4167	5.9	
2452413.447	6.0	
2452413.5333	6.0	
2452413.8	5.9	
2452413.9	5.9	
2452413.9375	5.9	
2452414.4	5.8	
2452414.4271	5.6	
2452414.5	6.0	
2452414.6	5.8	
2452414.8688	5.9	
2452416.009	6.4	
2452416.4	5.9	
2452416.4403	5.8	
2452416.6	5.8	
2452416.6	5.8	
2452416.690	6.0	
2452417.0056	6.4	
2452417.5	6.0	
2452417.6	6.0	
2452417.6243	6.0	
2452417.676	6.2	
2452418.4	6.0	
2452418.4278	5.6	
2452419.1118	5.9	
2452419.2396	6.3	
2452419.4444	6.0	
2452419.8	6.4	
2452420.51	6.0	
2452421.4	5.9	
2452422.6	6.7	
2452423.4028	6.5	
2452424.4375	6.6	
2452424.4403	6.5	
2452424.680	6.4	
2452425.07	6.5	
2452425.3611	6.8	
2452425.4167	6.6	
2452425.47	6.4	
2452425.493	6.6	
2452425.5	6.4	
2452425.5	6.8	
2452425.5	5.8	
2452425.5	6.8	
2452425.5	7.1	
2452425.5	6.8	
2452425.503	6.5	
2452425.517	6.7	
2452425.674	6.8	
2452425.966	6.7	
2452426.3826	6.8	
2452426.3833	6.7	
2452426.4	6.9	
2452426.4	6.4	
2452426.4181	6.7	
2452426.431	6.6	
2452426.438	6.8	
2452426.439	7.0	
2452426.441	6.6	
2452426.4458	6.7	
2452426.4680	6.9	
2452426.4792	6.7	
2452426.4806	6.6	
2452426.5	6.9	
2452426.5	6.1	
2452426.5	6.8	
2452426.5	6.6	
2452426.5	6.8	
2452426.5	6.5	
2452426.6479	6.8	
2452426.682	6.8	
2452426.7118	7.0	
2452426.75	6.8	
2452426.7687	6.9	
2452426.8757	7.0	
2452427.3	6.8	
2452427.379	6.8	
2452427.3958	6.8	
2452427.4	6.7	
2452427.4	7.0	
2452427.4	7.1	
2452427.4	7.0	
2452427.4014	6.8	
2452427.42	6.7	
2452427.4340	6.9	
2452427.4687	6.9	
2452427.4792	6.8	
2452427.4826	6.6	
2452427.5	6.9	
2452427.5	6.5	
2452427.6083	6.7	
2452427.662	6.9	
2452427.9569	6.5	
2452428.357	7.1	
2452428.4	7.0	
2452428.4167	6.6	
2452428.4840	6.8	
2452428.50	6.6	
2452428.6	6.8	
2452428.649	6.8	
2452428.8	6.8	
2452428.8	7.0	
2452428.8611	7.0	
2452429.0	6.6	
2452429.0069	6.9	
2452429.4444	6.7	
2452429.496	6.9	
2452429.5	6.7	
2452429.5014	7.0	
2452429.5660	7.0	
2452429.6000	6.8	
2452429.7	6.7	
2452429.9271	6.0	
2452430.009	6.9	
2452430.2104	6.4	
2452430.3868	6.8	
2452430.4	6.9	
2452430.4083	6.7	
2452430.4299	6.5	
2452430.458	6.8	
2452430.5	6.9	
2452430.7396	6.8	
2452431.0028	6.9	
2452431.390	6.8	
2452431.4	6.6	
2452431.4	6.8	
2452431.49	6.6	
2452431.4958	6.9	
2452432.4167	6.8	
2452432.4792	6.7	
2452432.6965	6.8	
2452432.7618	6.7	
2452433.4	6.9	
2452433.47	6.5	
2452433.4986	6.4	
2452433.5	6.6	
2452433.5	6.6	
2452433.5	5.8	
2452433.6	6.1	
2452433.6	5.9	
2452433.6799	6.8	
2452433.682	6.5	
2452433.7	6.9	
2452433.7	6.7	
2452433.9382	6.9	
2452434.4028	6.6	
2452434.4472	6.3	
2452434.4826	6.6	
2452434.5	5.9	
2452434.5	6.6	
2452434.5	6.8	
2452434.610	6.3	
2452434.6576	6.8	
2452434.8	6.3	
2452434.8153	6.3	
2452435.0799	6.4	
2452435.21	6.1	
2452435.3	6.6	
2452435.381	6.6	
2452435.4167	6.6	
2452435.5	6.8	
2452435.51	6.3	
2452435.6	6.9	
2452435.655	6.2	
2452436.0208	6.2	
2452436.3958	6.6	
2452436.4062	6.8	
2452436.5	6.6	
2452436.9	6.3	
2452436.975	6.8	
2452437.1257	6.5	
2452437.3819	6.8	
2452437.3854	6.6	
2452437.4007	6.3	
2452437.4028	6.7	
2452437.4285	6.5	
2452437.4333	6.1	
2452437.434	6.4	
2452437.4549	6.3	
2452437.5	6.2	
2452437.54	6.8	
2452437.7340	5.8	
2452437.9292	5.9	
2452437.9556	6.7	
2452438.3854	6.4	
2452438.3889	6.6	
2452438.3924	6.4	
2452438.4	6.8	
2452438.431	6.4	
2452438.5	6.0	
2452438.5	6.0	
2452438.5	6.8	
2452438.5	5.9	
2452438.5	5.8	
2452438.5	6.9	
2452438.6	6.0	
2452438.61	6.4	
2452438.620	6.3	
2452438.676	6.2	
2452438.7722	6.0	
2452438.7806	6.9	
2452438.941	6.4	
2452439.4	6.5	
2452439.4083	6.6	
2452439.4097	6.4	
2452439.4167	6.2	
2452439.5	6.4	
2452440.0076	6.0	
2452440.366	6.2	
2452440.3812	6.2	
2452440.4	6.2	
2452440.4062	6.4	
2452440.4063	6.0	
2452440.4160	6.5	
2452440.4188	6.2	
2452440.5	6.1	
2452440.5	5.8	
2452440.5	6.5	
2452440.6743	6.5	
2452440.75	6.3	
2452440.9000	5.2	
2452441.07	6.2	
2452441.4	6.6	
2452441.4	6.3	
2452441.4111	5.9	
2452441.4236	6.6	
2452441.5	5.9	
2452441.5	6.3	
2452441.5	6.8	
2452441.597	6.0	
2452441.63	5.8	
2452441.8389	6.1	
2452441.9868	6.4	
2452442.3993	6.4	
2452442.4	5.8	
2452442.4069	5.8	
2452442.4104	5.8	
2452442.419	6.3	
2452442.42	6.1	
2452442.435	5.9	
2452442.5069	6.0	
2452442.658	5.8	
2452442.6771	6.4	
2452443.3	6.0	
2452443.375	6.2	
2452443.3785	6.4	
2452443.3924	6.4	
2452443.4	5.8	
2452443.4104	6.0	
2452443.4181	6.4	
2452443.4812	5.8	
2452443.5	6.0	
2452443.5	5.7	
2452443.5	6.2	
2452443.676	5.7	
2452443.6771	5.9	
2452443.6924	5.9	
2452443.8	5.8	
2452443.9	6.0	
2452444.0	5.8	
2452444.0500	5.9	
2452444.3875	6.5	
2452444.3937	5.9	
2452444.3958	6.2	
2452444.4	5.7	
2452444.432	5.9	
2452444.434	5.8	
2452444.476	6.0	
2452444.5	5.8	
2452444.5	5.7	
2452444.5	5.8	
2452444.5	5.7	
2452444.5	5.9	
2452444.5	6.0	
2452444.5215	5.4	
2452444.6	5.9	
2452444.673	5.6	
2452444.7	6.0	
2452444.7701	6.0	
2452444.8264	5.6	
2452445.3	6.0	
2452445.4181	6.0	
2452445.4479	6.0	
2452445.48	5.8	
2452445.580	5.7	
2452445.6	5.9	
2452445.689	5.7	
2452445.9097	5.8	
2452446.368	5.9	
2452446.6	5.8	
2452446.675	5.6	
2452447.4	5.9	
2452447.4375	5.8	
2452447.4549	5.9	
2452447.4667	5.9	
2452447.5	5.6	
2452447.672	5.6	
2452448.3854	5.8	
2452448.401	5.9	
2452448.4028	5.8	
2452448.4778	5.8	
2452448.5	5.6	
2452448.5	5.8	
2452448.5	6.2	
2452448.652	5.6	
2452448.9042	5.7	
2452449.3	5.8	
2452449.347	5.9	
2452449.3903	5.7	
2452449.4	5.8	
2452449.4479	5.5	
2452449.4896	5.5	
2452449.5	5.6	
2452449.652	5.6	
2452450.375	5.9	
2452450.4	5.7	
2452450.4076	6.4	
2452450.428	5.4	
2452450.4806	5.6	
2452450.4854	5.7	
2452450.5	5.8	
2452450.5	5.7	
2452451.358	5.8	
2452451.4	5.6	
2452451.4076	5.7	
2452451.4132	5.4	
2452451.4507	5.7	
2452451.470	5.6	
2452451.5	5.3	
2452451.5	5.7	
2452452.379	5.8	
2452452.3833	5.7	
2452452.3924	5.6	
2452452.4	5.7	
2452452.4	5.8	
2452452.4	5.6	
2452452.4722	5.5	
2452452.48	5.3	
2452452.5	5.5	
2452452.5	5.5	
2452452.5	5.8	
2452452.5	5.7	
2452452.559	5.8	
2452452.606	5.5	
2452452.7	5.7	
2452452.8	5.9	
2452452.9486	5.6	
2452453.3	5.8	
2452453.355	5.8	
2452453.3958	5.5	
2452453.3979	5.6	
2452453.42	5.6	
2452453.4201	5.3	
2452453.47	5.1	
2452453.4730	5.8	
2452453.4861	5.8	
2452453.5	5.8	
2452453.5	5.7	
2452453.5	5.6	
2452453.5	5.7	
2452453.6368	5.4	
2452454.3	5.5	
2452454.3785	5.4	
2452454.3993	5.4	
2452454.4	5.7	
2452454.4139	5.1	
2452454.46	5.3	
2452454.4868	5.7	
2452454.6	5.7	
2452454.6868	5.7	
2452454.7	5.3	
2452454.7681	5.8	
2452454.7708	5.4	
2452454.781	5.5	
2452454.9396	5.7	
2452455.3931	5.7	
2452455.4	5.6	
2452455.4229	5.7	
2452455.4277	5.6	
2452455.4444	5.4	
2452455.5	5.8	
2452455.5	5.8	
2452455.5	5.5	
2452455.5	5.7	
2452455.5056	5.5	
2452455.6	5.7	
2452455.6	5.8	
2452455.6118	5.6	
2452455.8729	5.6	
2452456.3646	5.5	
2452456.378	5.7	
2452456.4	5.6	
2452456.4028	5.8	
2452456.4236	5.2	
2452456.428	5.4	
2452456.46	5.9	
