2452146.3257,3.9,,,Visual,GGC,,32,44,AAVSO,,No,,G,,,,000-BCT-763
2452146.347,3.6,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452146.3556,3.6,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2452146.6812,3.6,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452146.7292,3.7,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452147.2708,3.9,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452147.3312,3.8,,,Visual,MKW,A,,,,,No,,G,,,,000-BCT-763
2452147.393,3.8,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452147.4083,3.8,,,Visual,CME,H,,,,,No,,G,,,,000-BCT-763
2452147.7041,3.8,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452148.2903,3.9,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452148.2917,4.0,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452148.3,4.0,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452148.375,3.9,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452148.3847,3.9,,,Visual,CME,H,,,,,No,,G,,,,000-BCT-763
2452148.4444,3.8,,,Visual,MKW,A,,,,,No,,G,,,,000-BCT-763
2452148.7007,3.6,,,Visual,SQR,A,,,,,No,,G,,,,000-BCT-763
2452148.7416,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452149.2465,4.1,,,Visual,GCP,MU,34,43,,,No,,G,,,,000-BCT-763
2452149.3,4.3,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452149.3347,4.3,,,Visual,GGC,,37,44,AAVSO,,No,,G,,,,000-BCT-763
2452149.375,4.0,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452150.3542,4.1,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452150.3660,4.0,,,Visual,MKW,AM,,,,,No,,G,,,,000-BCT-763
2452150.379,4.3,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452150.6937,4.3,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452151.3,4.5,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452151.3000,4.5,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452151.8222,4.5,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452152.2910,4.2,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452152.296,3.9,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452152.7326,4.0,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452153.2986,3.6,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452153.3,3.9,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452153.3514,3.5,,,Visual,GGC,,33,37,AAVSO,,No,,G,,,,000-BCT-763
2452153.7131,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452154.3,3.8,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452154.3021,3.7,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452154.5347,4.0,,,Visual,CGF,M,34,44,A,,No,,G,,,,000-BCT-763
2452154.7236,3.9,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452155.2917,3.9,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452155.3,4.2,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452155.3458,3.7,,,Visual,GGC,,37,44,AAVSO,,No,,G,,,,000-BCT-763
2452155.5326,4.1,,,Visual,CGF,M,34,44,A,,No,,G,,,,000-BCT-763
2452155.7784,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452156.2569,4.1,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452156.2861,4.0,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452156.2979,3.5,,,Visual,GGC,,32,37,AAVSO,,No,,G,,,,000-BCT-763
2452156.3,4.5,,,Visual,LMS,BM,,,,,No,,G,,,,000-BCT-763
2452156.5229,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452156.7368,4.1,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452157.2993,4.7,,,Visual,GGC,,44,47,AAVSO,,No,,G,,,,000-BCT-763
2452157.3125,4.0,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452157.5347,4.5,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452157.5694,4.0,,,Visual,BGZ,AU,37,,AAVSO,,No,,G,,,,000-BCT-763
2452158.3125,4.3,,,Visual,GCP,M,43,,,,No,,G,,,,000-BCT-763
2452158.4271,4.1,,,Visual,CME,M,,,,,No,,G,,,,000-BCT-763
2452158.5201,4.6,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452158.7159,4.4,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452159.3,4.0,,,Visual,LMS,,,,,,No,,G,,,,000-BCT-763
2452159.3132,4.9,,,Visual,GGC,,44,56,AAVSO,,No,,D,,,,000-BCT-763
2452159.5153,4.3,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452159.6937,4.1,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452160.5188,3.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452160.6090,3.5,,,Visual,BGZ,AU,34,,AAVSO,,No,,G,,,,000-BCT-763
2452160.6701,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452161.3,3.9,,,Visual,LMS,,,,,,No,,G,,,,000-BCT-763
2452161.3750,3.8,,,Visual,MKW,AU,34,37,ATLAS,CI^^,No,,G,,,,000-BCT-763
2452161.5,3.5,,,Visual,LNZ,,34,,97,,No,,G,,,,000-BCT-763
2452161.5125,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452161.5569,3.6,,,Visual,BGZ,A,34,37,AAVSO,,No,,G,,,,000-BCT-763
2452161.6555,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452162.2,3.9,,,Visual,LMS,,,,,,No,,G,,,,000-BCT-763
2452162.2951,3.7,,,Visual,GCP,,34,43,,909012205,No,,G,,,,000-BCT-763
2452162.391,3.8,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452162.5090,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452163.3,3.9,,,Visual,LMS,,,,,,No,,G,,,,000-BCT-763
2452163.3021,3.9,,,Visual,GCP,,34,43,,910012215,No,,G,,,,000-BCT-763
2452163.34,4.0,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452163.6021,3.7,,,Visual,BGZ,A,37,,AAVSO,,No,,G,,,,000-BCT-763
2452163.6917,4.1,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452164.2708,4.2,,,Visual,GCP,,34,43,,911012130,No,,G,,,,000-BCT-763
2452164.5083,4.1,,,Visual,CGF,,36,42,A,,No,,G,,,,000-BCT-763
2452165.3194,4.5,,,Visual,GCP,,34,43,,912012240,No,,G,,,,000-BCT-763
2452165.3653,4.2,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2452165.5028,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452166.2917,4.3,,,Visual,GCP,,43,,,913012200,No,,G,,,,000-BCT-763
2452166.3007,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2452166.5222,4.3,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452166.5896,3.9,,,Visual,BGZ,A,37,,AAVSO,,No,,G,,,,000-BCT-763
2452166.6527,3.9,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452167.2604,4.0,,,Visual,GCP,,34,43,,914012115,No,,G,,,,000-BCT-763
2452167.293,3.5,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452167.2979,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2452167.5063,3.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452167.659,3.5,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452168.15,4.2,,,Visual,WJD,,35,44,1947+00A,,No,,G,,,,000-BCT-763
2452168.5229,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452168.6,4.3,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452168.6472,3.9,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452168.7396,3.6,,,Visual,BGZ,AU,35,37,AAVSO,,No,,G,,,,000-BCT-763
2452169.2292,4.0,,,Visual,GCP,,34,43,,916012030,No,,G,,,,000-BCT-763
2452169.5597,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452169.6021,3.7,,,Visual,BGZ,A,37,,AAVSO,,No,,G,,,,000-BCT-763
2452169.6777,3.9,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452170.3750,3.7,,,Visual,GCP,,34,43,,917012400,No,,G,,,,000-BCT-763
2452170.5563,4.1,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452171.2292,4.4,,,Visual,GCP,,34,43,,918012030,No,,G,,,,000-BCT-763
2452171.353,4.1,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452171.7027,4.2,,,Visual,AAP,AH,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452172.2847,3.9,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2452172.3215,4.5,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452172.6236,4.1,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452172.7125,4.0,,,Visual,AAP,A,36,44,ATLAS,,No,,G,,,,000-BCT-763
2452173.2882,4.5,,,Visual,GCP,HV,34,43,,,No,,G,,,,000-BCT-763
2452174.17,4.2,,,Visual,WJD,,35,44,1947+00A,,No,,G,,,,000-BCT-763
2452174.3750,3.9,,,Visual,GCP,,34,43,,921012400,No,,G,,,,000-BCT-763
2452174.6229,3.5,,,Visual,BGZ,A,34,,AAVSO,,No,,G,,,,000-BCT-763
2452174.6250,4.1,,,Visual,LAI,BT,34,44,P1991,,No,,G,,,,000-BCT-763
2452175.298,3.7,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452175.3125,3.6,,,Visual,GCP,,34,43,,922012230,No,,G,,,,000-BCT-763
2452175.5847,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452176.3125,3.9,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452176.3208,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2452176.5076,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452176.6528,3.9,,,Visual,LAI,MT,34,44,P2001,,No,,G,,,,000-BCT-763
2452177.1789,4.2,,,Visual,WJD,,35,44,1947+00A,,No,,G,,,,000-BCT-763
2452177.2847,3.9,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452178.2483,4.2,,,Visual,WJD,,35,44,1947+00A,,No,,G,,,,000-BCT-763
2452178.3125,4.1,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452178.6285,4.1,,,Visual,LAI,MT,34,44,P2001,,No,,G,,,,000-BCT-763
2452179.3056,4.4,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452179.5181,4.5,,,Visual,CGF,,44,47,A,,No,,G,,,,000-BCT-763
2452179.6944,4.2,,,Visual,LAI,M,34,44,P2001,,No,,G,,,,000-BCT-763
2452180.2708,4.4,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452181.2833,4.1,,,Visual,REP,AM,,,,,No,,G,,,,000-BCT-763
2452181.2847,3.7,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452181.6944,3.4,,,Visual,AAP,,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452181.7361,3.7,,,Visual,LAI,M,34,44,P2001,,No,,G,,,,000-BCT-763
2452182.4965,3.8,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452182.6875,3.6,,,Visual,LAI,M,34,44,P2001,,No,,G,,,,000-BCT-763
2452182.693,3.8,,,Visual,AAP,,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452182.7160,3.7,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452184.3056,3.7,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452184.6458,3.9,,,Visual,LAI,BMT,34,44,P2001,,No,,G,,,,000-BCT-763
2452184.6625,4.0,,,Visual,AAP,M,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452185.2639,4.0,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452185.3889,4.0,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452185.4924,4.3,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452185.6,4.3,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452185.6458,4.2,,,Visual,LAI,M,34,44,P2001,,No,,G,,,,000-BCT-763
2452185.677,4.1,,,Visual,AAP,M,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452186.263,4.1,,,Visual,EER,,,,,,No,,G,,,,000-BCT-763
2452186.5000,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452186.6493,4.4,,,Visual,LAI,M,34,44,P2001,,No,,G,,,,000-BCT-763
2452187.4861,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452187.5,4.3,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452187.6354,4.5,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452187.6388,4.4,,,Visual,AAP,,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452188.4806,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452188.659,3.7,,,Visual,AAP,,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452188.7083,3.9,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452189.1587,3.9,,,Visual,WJD,,35,44,1947+00A,,No,,G,,,,000-BCT-763
2452189.2500,3.4,,,Visual,GCP,,34,,,006012100,No,,G,,,,000-BCT-763
2452189.2771,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2452189.4868,3.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452189.5931,3.5,,,Visual,BGZ,A,34,,AAVSO,,No,,G,,,,000-BCT-763
2452189.6,3.9,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452189.6806,3.6,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452190.2292,3.9,,,Visual,GCP,H,34,43,,,No,,G,,,,000-BCT-763
2452190.2583,3.6,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452190.4722,3.8,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452190.6306,3.7,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452191.2639,3.8,,,Visual,GCP,H,34,43,,,No,,G,,,,000-BCT-763
2452191.4708,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452192.2639,4.0,,,Visual,GCP,,34,43,,009012120,No,,G,,,,000-BCT-763
2452192.5035,4.1,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452192.6,3.9,,,Visual,LNZ,A,35,45,97,,No,,G,,,,000-BCT-763
2452192.7201,4.1,,,Visual,AAP,,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452193.2674,4.5,,,Visual,GCP,,34,43,,010012125,No,,G,,,,000-BCT-763
2452193.3146,4.5,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452193.4819,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452194.2708,4.1,,,Visual,GCP,,34,43,,011012130,No,,G,,,,000-BCT-763
2452194.4931,4.5,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452194.6145,4.2,,,Visual,AAP,B,37,44,ATLAS,AURORA,No,,G,,,,000-BCT-763
2452195.3153,4.2,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452195.3264,3.7,,,Visual,GCP,,34,43,,012012250,No,,G,,,,000-BCT-763
2452196.3229,3.6,,,Visual,GCP,,34,43,,013012245,No,,G,,,,000-BCT-763
2452197.2083,3.8,,,Visual,GCP,,34,43,,014012000,No,,G,,,,000-BCT-763
2452197.6145,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452197.7500,4.0,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452198.2743,3.7,,,Visual,GCP,,34,43,,015012135,No,,G,,,,000-BCT-763
2452198.4625,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452199.2986,4.0,,,Visual,GCP,,34,43,,016012210,No,,G,,,,000-BCT-763
2452200.2917,4.1,,,Visual,GCP,,34,43,,017012200,No,,G,,,,000-BCT-763
2452200.5958,4.4,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452201.2569,4.0,,,Visual,GCP,,34,43,,018012110,No,,G,,,,000-BCT-763
2452201.5,4.5,,,Visual,LNZ,A,34 ,44,97,,No,,G,,,,000-BCT-763
2452201.5160,4.5,,,Visual,CGF,,3,4,A,,No,,G,,,,000-BCT-763
2452201.5944,3.9,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452201.7347,4.6,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452202.2847,4.0,,,Visual,GCP,,34,43,,019012150,No,,G,,,,000-BCT-763
2452202.4833,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452202.675,3.9,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452203.2049,3.7,,,Visual,GCP,MU,34,43,,,No,,G,,,,000-BCT-763
2452203.4667,3.6,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452203.5,4.2,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452203.5486,3.5,,,Visual,BGZ,A,34,,AAVSO,,No,,G,,,,000-BCT-763
2452203.6708,4.1,,,Visual,LRD,,,,,,No,,G,,,,000-BCT-763
2452204.2292,3.7,,,Visual,GCP,,34,43,,021012030,No,,G,,,,000-BCT-763
2452204.5049,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452205.3646,3.6,,,Visual,GCP,LMV,34,,,,No,,G,,,,000-BCT-763
2452205.4729,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452206.2986,3.7,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452207.1875,4.1,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452207.4625,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452207.618,4.1,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452207.6181,4.4,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452208.2813,4.3,,,Visual,GCP,M,43,,,,No,,G,,,,000-BCT-763
2452208.5,3.3,,,Visual,LNZ,A,34,44,97,,No,,D,,,,000-BCT-763
2452208.5694,4.4,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452209.4868,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452210.2917,3.6,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452211.2014,3.6,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452211.4577,3.8,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452211.6236,3.5,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452212.2292,3.7,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452213.2083,3.9,,,Visual,GCP,M,34,43,,,No,,G,,,,000-BCT-763
2452213.2444,3.8,,,Visual,MKW,AM,34,37,ATLAS,14 D,No,,G,,,,000-BCT-763
2452213.5583,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452215.3333,4.0,,,Visual,GCP,MU,34,42,,,No,,G,,,,000-BCT-763
2452215.5986,4.6,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452216.6659,4.4,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452217.4563,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452217.5,3.6,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452217.6472,3.9,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452218.2076,3.7,,,Visual,BSR,A,,,,,No,,G,,,,000-BCT-763
2452218.5674,3.5,,,Visual,BGZ,A,,,AAVSO,,No,,G,,,,000-BCT-763
2452218.6368,3.5,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452218.6659,3.7,,,Visual,AAP,A,37,42,ATLAS,,No,,G,,,,000-BCT-763
2452219.6861,4.0,,,Visual,AAP,AB,37,44,ATLAS,AURORA,No,,G,,,,000-BCT-763
2452220.2465,3.7,,,Visual,GCP,,34,43,,106011955,No,,G,,,,000-BCT-763
2452220.4625,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452221.4868,4.1,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452221.5784,4.3,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452222.3306,3.9,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2452223.6215,4.2,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452224.3319,4.1,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2452224.5,3.9,,,Visual,LNZ,A,34,44,97,,No,,G,,,,000-BCT-763
2452224.6118,4.0,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452224.6632,3.6,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452225.5812,3.8,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452226.4438,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452226.5847,4.2,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452227.4417,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452227.5743,4.1,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452228.6361,3.7,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452230.2,4.1,,,Visual,LMS,,,,,,No,,G,,,,000-BCT-763
2452230.2167,4.5,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452230.5902,4.1,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452231.2014,4.2,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452231.5222,3.8,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452231.5417,3.7,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452231.5493,4.0,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452232.4556,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452232.5687,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452232.5833,3.4,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452233.3493,3.7,,,Visual,GGQ,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2452233.4632,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452233.6111,3.9,,,Visual,LAI,,34,44,P2001,,No,,G,,,,000-BCT-763
2452234.3403,3.9,,,Visual,GGQ,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2452234.5486,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452235.6284,4.4,,,Visual,AAP,AM,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452244.1771,4.1,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452245.4646,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452247.4375,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452248.4556,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452249.5368,4.0,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452250.5597,4.3,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452252.1840,4.2,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452253.2000,3.8,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2452253.2139,4.0,,,Visual,FSE,A,37,44,AA1980,,No,,G,,,,000-BCT-763
2452253.4396,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2452253.6437,3.9,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452257.5437,4.2,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452259.2090,4.0,,,Visual,BSR,A,,,,,No,,G,,,,000-BCT-763
2452259.5,3.5,,,Visual,LNZ,A,34,,97,,No,,G,,,,000-BCT-763
2452261.5548,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452264.5576,4.3,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452266.5,3.5,,,Visual,LNZ,A,34,37,97,,No,,G,,,,000-BCT-763
2452267.5472,4.0,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452268.5618,3.5,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452269.5715,3.6,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452270.5555,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452271.5694,4.0,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452272.559,4.2,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452273.5625,4.5,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452275.5694,3.7,,,Visual,AAP,AH,37,44,ATLAS,ICE FOG,No,,G,,,,000-BCT-763
2452276.5625,4.3,,,Visual,AAP,AH,37,44,ATLAS,ICE FOG,No,,G,,,,000-BCT-763
2452280.5513,4.4,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2452281.5395,4.0,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
